# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
65250,38.0,2.12,16.0,5.34,20.0,2.74,cycling
65500,35.0,3.0,27.25,0.83,15.33,8.99,cycling
65750,34.5,5.55,23.0,0.82,21.0,2.45,cycling
66000,35.0,6.36,12.0,1.87,17.5,3.57,cycling
66250,42.0,0.0,10.25,4.82,16.5,3.84,cycling
66500,40.5,2.6,16.0,1.0,13.0,0.0,cycling
66750,36.75,1.3,26.0,1.63,20.67,6.18,cycling
67000,38.0,1.63,21.75,6.14,11.0,7.12,cycling
67250,25.33,10.84,14.5,3.5,21.25,1.3,cycling
67500,38.75,2.05,14.0,2.92,21.25,1.48,cycling
67750,43.75,0.43,13.33,2.05,19.67,3.4,cycling
68000,39.5,5.55,15.0,4.95,15.0,4.74,cycling
68250,36.0,0.0,25.5,1.12,14.33,5.56,cycling
68500,35.25,3.77,24.33,2.05,16.67,3.3,cycling
68750,36.33,2.87,17.75,3.11,16.0,1.58,cycling
69000,39.33,2.05,14.33,7.41,19.75,1.09,cycling
69250,42.25,1.09,18.0,1.41,16.67,3.3,cycling
69500,34.0,2.83,16.67,1.25,17.0,4.97,cycling
69750,35.75,1.64,20.0,1.22,13.5,1.66,cycling
70000,37.33,3.3,17.75,0.83,10.67,5.25,cycling
70250,34.75,3.34,12.33,4.11,18.75,1.3,cycling
70500,40.33,1.25,12.0,7.87,18.75,2.28,cycling
70750,42.67,0.47,18.33,2.49,16.25,4.02,cycling
71000,37.0,3.24,20.5,2.87,16.0,5.34,cycling
71250,35.33,4.03,18.5,0.5,14.33,8.06,cycling
71500,34.75,5.85,17.5,3.57,16.5,1.5,cycling
71750,40.5,1.5,15.0,2.12,20.25,3.03,cycling
72000,41.5,0.87,16.25,3.11,17.75,3.7,cycling
72250,36.75,0.83,22.75,2.77,19.0,4.53,cycling
72500,37.0,1.22,18.5,3.91,14.33,0.94,cycling
72750,33.5,7.5,20.0,2.0,16.67,1.25,cycling
73000,38.33,0.94,16.5,2.06,18.67,0.94,cycling
73250,43.25,1.3,17.5,3.64,22.25,2.05,cycling
73500,36.25,5.76,14.5,3.77,15.0,3.67,cycling
73750,36.0,0.0,21.25,0.43,17.0,3.67,cycling
74000,36.33,2.87,21.67,0.47,16.5,2.6,cycling
74250,35.5,2.87,17.5,3.35,15.75,4.49,cycling
74500,40.5,1.66,16.0,2.92,21.25,1.79,cycling
74750,43.75,1.09,18.25,1.79,18.75,3.77,cycling
75000,38.25,2.49,17.5,4.15,17.75,4.71,cycling
75250,35.5,2.18,23.25,0.43,17.25,4.44,cycling
75500,35.75,3.49,18.0,7.04,14.75,2.86,cycling
75750,35.0,6.93,16.75,4.38,19.5,1.12,cycling
76000,42.75,1.48,17.25,2.49,19.75,3.03,cycling
76250,39.75,5.12,14.0,3.74,11.67,2.05,cycling
76500,35.25,1.3,17.0,3.54,20.75,0.83,cycling
76750,32.75,4.55,21.5,2.29,15.5,2.06,cycling
77000,36.0,2.55,15.25,3.11,18.0,2.94,cycling
77250,39.75,1.48,15.67,3.3,19.25,1.3,cycling
77500,42.5,0.5,12.25,6.38,17.0,1.63,cycling
77750,36.0,4.24,20.0,0.82,18.33,2.05,cycling
78000,34.0,2.12,20.5,1.5,18.75,0.83,cycling
78250,33.75,5.07,14.75,5.31,11.25,4.26,cycling
78500,35.33,3.09,19.75,1.48,20.67,4.71,cycling
78750,42.33,0.47,17.0,1.41,16.25,2.38,cycling
79000,39.5,5.68,18.0,2.45,17.25,5.76,cycling
79250,34.5,2.6,21.5,0.87,17.0,3.54,cycling
79500,34.0,3.16,20.5,4.5,10.0,1.63,cycling
79750,30.75,6.83,17.25,3.9,18.25,2.95,cycling
80000,40.33,1.25,17.67,2.49,18.0,0.0,cycling
80250,42.5,0.5,17.67,0.47,19.5,1.12,cycling
80500,41.33,0.47,13.5,4.97,15.0,2.16,cycling
80750,35.0,1.41,20.0,1.63,19.75,2.86,cycling
81000,34.2,1.94,21.4,2.58,13.5,1.5,cycling
81250,32.25,2.28,18.67,1.7,15.5,3.5,cycling
81500,36.67,0.94,17.33,2.87,20.5,2.87,cycling
81750,41.33,1.7,16.67,1.25,13.67,2.62,cycling
82000,33.67,2.62,19.0,3.74,19.5,4.15,cycling
82250,35.5,1.5,23.5,0.87,14.0,4.42,cycling
82500,34.25,3.03,19.75,4.6,15.0,2.12,cycling
82750,34.25,6.02,15.33,8.96,19.67,3.09,cycling
83000,40.67,1.25,15.0,0.71,15.0,0.0,cycling
83250,41.0,1.63,15.0,4.95,14.0,6.68,cycling
83500,34.25,1.79,19.5,4.39,20.25,1.48,cycling
83750,35.25,1.3,20.75,2.17,13.75,2.68,cycling
84000,34.5,1.5,17.5,2.5,17.5,4.61,cycling
84250,37.0,0.71,19.67,4.19,20.75,2.49,cycling
84500,41.67,0.47,12.0,5.0,12.0,0.0,cycling
84750,39.5,2.87,18.5,3.77,18.0,4.9,cycling
85000,34.5,1.5,19.25,3.03,18.0,3.24,cycling
85250,35.0,2.74,19.5,8.56,15.0,5.1,cycling
85500,32.0,6.4,22.0,1.22,17.75,3.19,cycling
85750,39.0,2.12,16.0,4.74,19.0,1.22,cycling
86000,39.75,3.27,21.67,2.62,18.33,5.31,cycling
86250,35.0,1.73,16.67,3.09,21.67,1.7,cycling
86500,36.0,0.0,23.0,1.22,13.5,4.15,cycling
86750,37.0,2.83,19.25,5.45,8.33,4.92,cycling
87000,34.33,2.36,16.33,3.68,18.25,4.71,cycling
87250,40.25,2.28,14.25,3.11,19.75,1.79,cycling
87500,43.25,2.49,15.25,3.63,16.25,4.44,cycling
87750,36.0,4.24,15.75,4.44,16.75,3.27,cycling
88000,35.0,3.0,16.5,0.5,15.0,2.24,cycling
88250,34.0,5.61,18.25,3.83,10.25,5.02,cycling
88500,37.25,1.3,19.75,3.03,17.25,3.27,cycling
88750,43.5,2.6,18.5,2.87,15.75,1.92,cycling
89000,41.5,2.69,15.67,5.56,17.33,1.7,cycling
89250,35.75,2.49,21.0,2.12,20.75,2.86,cycling
89500,36.0,0.0,25.0,1.87,14.0,2.83,cycling
89750,33.33,4.03,23.67,2.05,14.5,3.35,cycling
90000,31.33,5.56,19.67,4.78,17.75,4.92,cycling
90250,38.75,1.79,17.33,2.87,20.5,1.5,cycling
90500,39.25,1.79,17.25,4.32,13.5,2.6,cycling
90750,36.25,1.79,20.0,4.18,19.0,4.06,cycling
91000,35.25,1.3,23.25,1.3,13.25,2.95,cycling
91250,32.5,4.56,14.67,6.94,17.33,2.49,cycling
91500,38.0,2.45,15.0,5.15,21.75,1.92,cycling
91750,45.0,0.82,18.75,2.28,14.33,1.7,cycling
92000,37.0,2.74,18.0,4.24,19.0,4.85,cycling
92250,37.25,1.3,24.0,0.0,19.25,5.76,cycling
92500,35.25,3.9,23.5,0.87,16.25,5.07,cycling
92750,32.0,5.1,15.0,7.26,21.5,1.8,cycling
93000,41.75,2.17,18.25,1.79,23.25,1.3,cycling
93250,42.75,3.9,15.75,3.27,20.75,2.28,cycling
93500,34.0,3.54,18.0,6.48,21.25,1.92,cycling
93750,35.75,1.79,23.75,0.43,14.25,1.48,cycling
94000,36.25,1.92,18.25,5.31,20.75,5.8,cycling
94250,38.75,1.79,20.5,3.35,22.0,3.46,cycling
94500,42.5,0.5,17.33,0.94,18.5,3.57,cycling
94750,36.0,3.08,19.25,3.7,18.0,5.72,cycling
95000,36.25,0.43,26.67,0.94,20.0,5.1,cycling
95250,32.25,6.18,22.5,2.69,15.25,9.5,cycling
95500,32.25,5.36,18.75,3.27,21.75,1.92,cycling
95750,39.67,0.94,16.75,4.38,23.33,0.47,cycling
96000,42.0,0.0,14.25,3.34,17.5,5.36,cycling
96250,35.0,4.32,16.0,5.1,16.0,3.81,cycling
96500,35.0,1.73,24.0,1.87,19.5,3.84,cycling
96750,36.0,2.12,22.0,0.71,16.25,2.49,cycling
97000,36.0,2.45,17.5,2.87,15.0,2.55,cycling
97250,41.0,1.22,18.5,1.5,19.0,2.45,cycling
97500,42.0,1.87,17.0,3.56,17.67,3.09,cycling
97750,36.75,1.3,21.0,2.12,17.5,3.35,cycling
98000,35.25,1.3,22.25,1.3,6.75,3.77,cycling
98250,36.0,2.45,18.5,1.5,16.5,1.5,cycling
98500,34.75,5.76,13.0,5.0,16.33,7.59,cycling
98750,42.67,0.47,20.33,1.7,22.5,1.66,cycling
99000,42.75,0.83,14.25,3.96,19.75,2.77,cycling
99250,37.5,1.66,21.5,2.06,13.5,7.23,cycling
99500,35.5,2.6,18.5,4.92,11.33,4.5,cycling
99750,32.5,7.43,14.5,6.98,16.5,3.2,cycling
100000,41.0,1.0,16.75,3.11,19.25,6.02,cycling
100250,40.5,3.2,15.5,1.66,17.25,2.49,cycling
100500,36.0,2.45,21.67,3.3,20.0,3.74,cycling
100750,36.75,1.3,18.75,2.17,16.33,4.5,cycling
101000,29.0,10.2,14.25,5.76,14.0,2.16,cycling
101250,39.33,0.47,15.67,2.62,17.0,3.27,cycling
101500,42.0,0.0,13.67,4.11,20.67,1.25,cycling
101750,35.75,3.34,14.5,2.87,13.0,3.94,cycling
102000,35.67,2.62,21.33,0.47,18.75,0.83,cycling
102250,35.0,2.74,16.25,3.03,16.75,2.49,cycling
102500,37.75,1.3,9.0,1.0,16.5,3.04,cycling
102750,43.5,2.06,12.5,4.5,15.0,3.54,cycling
103000,39.25,5.63,13.0,2.16,15.75,3.96,cycling
103250,34.33,2.36,12.67,4.11,15.0,2.45,cycling
103500,35.25,2.49,17.5,5.41,13.5,8.08,cycling
103750,33.33,5.44,16.75,1.79,18.0,2.16,cycling
104000,38.0,1.22,14.25,2.77,16.5,2.06,cycling
104250,43.0,1.22,13.0,3.54,15.5,3.91,cycling
104500,39.5,0.5,11.0,1.41,19.33,2.36,cycling
104750,36.75,1.3,13.5,4.09,14.5,4.5,cycling
105000,35.0,1.73,19.5,1.5,18.5,2.87,cycling
105250,31.0,4.42,15.5,0.5,14.33,3.4,cycling
105500,37.75,3.27,12.33,2.87,11.75,3.7,cycling
105750,43.0,1.87,16.0,2.94,20.5,1.8,cycling
106000,34.5,5.02,17.25,3.11,15.75,4.92,cycling
106250,31.75,4.09,14.5,3.5,19.25,6.02,cycling
106500,35.5,4.5,13.25,5.21,12.5,5.12,cycling
106750,35.5,4.5,13.0,3.27,13.33,4.99,cycling
107000,43.75,1.09,10.0,4.06,15.75,2.28,cycling
107250,38.75,5.49,14.33,1.89,15.67,0.94,cycling
107500,35.5,2.18,12.0,6.75,17.5,2.06,cycling
107750,32.33,2.62,19.75,3.03,16.67,6.13,cycling
108000,36.0,4.24,11.33,0.94,14.25,4.32,cycling
108250,39.67,1.7,14.0,1.41,15.5,5.12,cycling
108500,42.75,0.83,16.5,3.64,16.0,1.22,cycling
108750,41.33,0.94,16.25,2.28,16.67,2.49,cycling
109000,35.5,1.5,11.75,6.57,17.75,3.42,cycling
109250,33.5,2.29,17.25,3.96,13.25,3.03,cycling
109500,29.25,4.82,11.5,6.34,16.5,6.84,cycling
109750,41.75,1.64,12.33,6.02,15.5,2.18,cycling
110000,43.5,1.66,12.75,5.93,15.25,2.17,cycling
110250,34.5,5.02,10.75,1.09,17.25,3.34,cycling
110500,36.5,0.5,13.0,6.56,17.75,2.77,cycling
110750,33.75,2.49,20.33,2.05,11.0,1.0,cycling
111000,30.75,4.32,13.0,1.41,18.0,7.12,cycling
111250,41.0,1.22,11.67,4.99,13.67,1.25,cycling
111500,42.33,0.47,12.33,1.7,17.5,1.5,cycling
111750,39.25,1.48,13.67,3.86,19.0,0.71,cycling
112000,36.67,0.94,9.33,6.13,17.0,4.06,cycling
112250,33.25,3.49,13.0,3.94,13.0,5.89,cycling
112500,33.0,7.35,18.0,1.63,14.67,2.87,cycling
112750,41.25,1.92,16.5,1.5,21.25,3.27,cycling
113000,44.5,1.5,16.0,4.0,17.0,2.0,cycling
113250,37.25,3.63,14.67,2.49,18.0,0.82,cycling
113500,36.67,0.94,9.75,3.83,17.67,2.87,cycling
113750,34.0,2.83,17.0,2.83,18.75,2.49,cycling
114000,34.0,3.67,15.5,2.6,10.75,8.07,cycling
114250,35.25,5.4,8.25,4.15,18.5,2.69,cycling
114500,42.25,0.43,9.0,6.96,19.5,1.12,cycling
114750,39.75,2.49,21.0,0.0,12.0,0.0,cycling
115000,36.75,1.3,18.0,0.71,16.5,1.12,cycling
115250,35.0,2.12,19.25,2.49,11.25,5.21,cycling
115500,26.75,8.87,12.0,2.16,16.33,1.25,cycling
115750,41.25,1.3,14.75,1.79,17.75,0.43,cycling
116000,41.67,1.7,11.75,5.93,16.33,3.68,cycling
116250,34.33,3.09,17.33,2.62,16.0,3.39,cycling
116500,37.0,1.22,21.0,0.0,12.0,1.63,cycling
116750,34.5,3.64,19.75,2.28,15.5,0.5,cycling
117000,36.25,2.49,14.25,4.02,17.75,3.49,cycling
117250,37.5,1.12,12.25,2.28,16.0,1.22,cycling
117500,41.5,0.5,15.0,4.06,18.0,1.22,cycling
117750,39.25,4.21,16.0,2.0,18.0,4.55,cycling
118000,35.5,1.5,9.75,4.26,16.25,7.12,cycling
118250,36.25,3.83,14.5,2.69,15.25,0.43,cycling
118500,32.0,5.05,10.25,2.95,19.5,2.6,cycling
118750,41.25,1.92,11.67,6.94,16.67,2.62,cycling
119000,43.25,0.83,10.67,4.5,18.5,1.8,cycling
119250,35.25,4.44,12.6,1.36,11.8,7.68,cycling
119500,35.25,1.3,16.0,0.82,16.33,3.09,cycling
119750,35.5,4.61,16.25,2.05,15.67,1.7,cycling
0,32.5,3.5,9.75,2.28,18.5,1.66,cycling
250,39.0,0.82,11.33,4.92,16.5,0.5,cycling
500,42.5,0.5,17.75,2.68,19.67,3.09,cycling
750,35.75,6.26,12.67,1.7,13.75,8.23,cycling
1000,34.5,1.5,14.5,1.66,10.75,6.91,cycling
1250,35.0,2.83,17.5,0.5,17.0,3.0,cycling
1500,31.33,6.6,11.67,0.47,18.75,3.9,cycling
1750,37.5,1.12,12.67,0.47,20.25,1.3,cycling
2000,41.5,0.5,15.0,5.1,15.5,2.29,cycling
2250,37.75,1.79,14.33,0.94,14.67,7.59,cycling
2500,36.5,0.87,18.5,0.87,12.25,3.11,cycling
2750,35.25,2.49,19.0,2.45,13.75,2.59,cycling
3000,35.5,2.87,16.0,2.74,16.75,5.76,cycling
3250,40.0,1.22,13.75,4.44,17.5,1.8,cycling
3500,41.67,0.47,12.5,6.5,14.33,5.73,cycling
3750,36.0,2.83,13.5,2.87,15.75,3.9,cycling
4000,34.25,1.79,16.8,0.75,13.6,3.14,cycling
4250,34.75,4.76,18.33,2.49,12.67,0.94,cycling
4500,37.33,1.25,12.25,2.49,21.0,0.82,cycling
4750,40.0,2.12,11.0,1.22,17.25,2.28,cycling
5000,42.67,0.94,13.33,5.79,20.0,3.67,cycling
5250,34.25,5.21,14.33,3.09,14.25,2.28,cycling
5500,36.25,0.43,19.25,1.3,13.75,5.21,cycling
5750,34.67,3.4,17.33,2.62,13.0,6.16,cycling
6000,33.0,4.3,11.33,3.3,18.75,2.59,cycling
6250,39.75,2.28,13.5,2.69,17.25,1.3,cycling
6500,42.75,0.83,13.0,3.94,21.0,3.0,cycling
6750,36.75,3.27,13.67,3.4,18.5,4.33,cycling
7000,35.0,3.0,18.25,0.43,19.0,1.58,cycling
7250,27.25,6.34,14.67,1.25,16.67,2.87,cycling
7500,37.33,3.68,9.5,5.5,19.0,1.41,cycling
7750,44.0,0.82,8.33,5.73,19.0,2.83,cycling
8000,40.0,2.83,15.0,3.0,20.5,2.96,cycling
8250,35.0,2.92,15.75,3.34,13.75,2.68,cycling
8500,37.0,0.71,17.25,3.11,14.5,3.57,cycling
8750,31.25,5.63,10.33,5.25,18.25,1.79,cycling
9000,37.75,2.05,14.0,3.67,17.75,0.43,cycling
9250,42.25,0.43,13.75,1.48,21.0,1.87,cycling
9500,40.25,4.92,14.0,4.97,18.75,4.6,cycling
9750,34.25,3.03,11.67,4.03,8.33,5.19,cycling
10000,37.0,0.0,16.33,2.36,19.33,1.25,cycling
10250,35.0,2.83,17.33,1.7,12.0,6.6,cycling
10500,31.75,6.83,14.67,1.7,18.25,2.68,cycling
10750,37.25,1.3,10.0,2.55,16.25,1.3,cycling
11000,41.5,0.5,15.25,3.7,19.5,1.5,cycling
11250,37.25,2.17,12.25,4.55,15.5,3.91,cycling
11500,35.75,1.79,15.5,0.5,16.0,2.35,cycling
11750,34.33,5.44,14.0,3.74,16.0,2.55,cycling
12000,30.5,4.77,13.0,3.0,20.5,0.87,cycling
12250,41.25,1.3,10.75,3.34,19.75,1.3,cycling
12500,42.75,0.83,16.0,3.94,18.75,2.49,cycling
12750,36.5,2.29,15.67,2.49,14.0,2.83,cycling
13000,36.0,0.0,16.0,1.58,12.67,0.47,cycling
13250,30.75,11.12,14.5,1.5,15.5,2.5,cycling
13500,36.75,2.28,13.75,1.09,19.25,1.09,cycling
13750,42.33,0.47,12.5,0.5,20.25,2.28,cycling
14000,41.75,1.79,15.0,3.67,21.0,2.12,cycling
14250,36.75,1.3,15.0,1.41,8.0,4.97,cycling
14500,35.25,1.3,13.0,1.0,16.5,0.5,cycling
14750,35.5,3.57,14.5,3.91,11.67,7.36,cycling
15000,33.5,7.3,16.33,1.89,18.5,0.87,cycling
15250,42.0,1.41,14.75,3.27,20.25,1.48,cycling
15500,39.5,5.55,14.75,3.7,16.25,3.03,cycling
15750,35.25,1.3,19.33,1.7,11.5,0.5,cycling
16000,36.25,0.43,17.5,0.87,14.5,0.87,cycling
16250,30.5,5.94,14.5,2.5,14.33,3.3,cycling
16500,35.75,5.67,16.33,2.49,19.25,1.3,cycling
16750,42.0,0.0,10.0,0.0,19.5,1.5,cycling
17000,40.0,2.28,15.25,1.64,19.0,1.58,cycling
17250,36.75,1.3,19.25,1.3,15.25,1.48,cycling
17500,35.0,2.0,17.75,2.05,15.5,1.5,cycling
17750,35.67,4.71,15.67,6.6,12.75,5.36,cycling
18000,35.75,3.96,13.5,1.5,17.5,2.06,cycling
18250,41.25,1.3,13.0,2.55,20.25,1.79,cycling
18500,39.0,4.32,16.0,2.94,20.75,1.64,cycling
18750,34.5,2.6,19.75,2.28,15.0,3.54,cycling
19000,36.75,1.3,16.5,2.87,13.5,2.69,cycling
19250,35.0,3.39,19.5,0.5,17.33,3.77,cycling
19500,38.75,1.09,9.75,4.66,18.75,2.28,cycling
19750,41.67,0.47,12.5,4.92,19.67,0.47,cycling
20000,37.0,3.27,12.25,3.9,20.0,3.56,cycling
20250,36.5,0.87,16.5,1.66,10.5,5.85,cycling
20500,36.0,2.12,15.25,2.95,12.25,6.94,cycling
20750,27.33,8.96,14.5,2.5,18.75,2.17,cycling
21000,39.0,1.87,13.5,2.69,18.25,3.27,cycling
21250,43.25,0.43,9.75,6.38,21.5,0.87,cycling
21500,39.25,4.21,14.0,3.81,15.25,3.7,cycling
21750,36.25,0.43,19.0,2.45,13.67,2.36,cycling
22000,31.0,7.07,18.0,0.0,15.75,1.92,cycling
22250,31.0,4.74,10.0,3.0,18.75,0.83,cycling
22500,40.75,1.3,10.67,5.79,17.0,0.82,cycling
22750,41.33,0.47,10.25,3.34,10.67,3.09,cycling
23000,35.25,2.49,19.0,2.74,16.5,5.12,cycling
23250,36.33,0.47,18.67,0.94,12.5,5.5,cycling
23500,35.25,2.49,19.25,1.48,12.67,4.71,cycling
23750,30.0,5.48,13.5,6.65,11.25,6.61,cycling
24000,39.75,0.83,14.67,6.94,16.5,1.66,cycling
24250,41.5,0.87,15.25,3.9,15.75,2.86,cycling
24500,35.25,4.44,18.75,2.86,16.0,2.92,cycling
24750,33.75,1.3,16.25,3.42,13.25,2.38,cycling
25000,26.75,11.26,15.33,4.64,15.33,2.49,cycling
25250,39.0,2.12,15.33,2.87,19.67,5.44,cycling
25500,42.0,0.0,17.5,3.04,17.5,1.66,cycling
25750,38.5,3.28,13.67,3.86,20.0,1.41,cycling
26000,36.67,0.47,21.75,0.83,13.67,5.79,cycling
26250,33.75,2.49,18.0,2.55,11.25,4.82,cycling
26500,27.75,4.44,15.25,3.56,16.5,2.69,cycling
26750,40.0,1.22,14.5,3.84,19.0,3.32,cycling
27000,42.0,0.0,18.5,1.12,15.25,4.09,cycling
27250,35.0,5.05,13.67,5.44,12.25,4.55,cycling
27500,36.75,1.3,21.0,1.22,12.25,5.36,cycling
27750,35.0,1.41,17.67,0.47,11.67,2.87,cycling
28000,28.67,5.25,14.67,4.11,15.75,3.49,cycling
28250,36.5,6.18,15.25,2.05,20.0,1.58,cycling
28500,43.25,1.09,17.5,2.29,17.67,2.87,cycling
28750,38.25,1.92,13.0,7.18,19.0,2.83,cycling
29000,37.0,1.22,20.75,1.79,12.75,6.06,cycling
29250,37.25,2.95,17.5,2.29,16.0,4.06,cycling
29500,35.75,4.09,15.0,0.82,18.0,2.94,cycling
29750,41.33,0.94,9.75,2.28,21.0,0.0,cycling
30000,42.25,0.43,16.5,3.35,18.75,2.86,cycling
30250,34.33,2.36,20.67,1.89,18.25,3.27,cycling
30500,35.25,2.28,18.5,2.29,13.0,3.39,cycling
30750,34.75,4.09,14.75,3.42,17.25,2.28,cycling
31000,39.75,1.48,11.25,4.82,14.25,6.26,cycling
31250,41.5,1.5,13.25,3.7,18.0,2.16,cycling
31500,34.0,5.15,8.25,6.26,13.0,1.87,cycling
31750,34.75,2.77,9.33,0.94,19.67,1.25,cycling
32000,35.67,2.05,17.0,4.32,14.0,1.0,cycling
32250,29.75,8.76,13.0,3.94,17.25,2.86,cycling
32500,39.75,2.49,15.33,2.05,13.67,2.62,cycling
32750,41.0,1.41,14.67,4.5,20.5,2.06,cycling
33000,37.75,1.79,14.25,4.32,13.25,4.6,cycling
33250,35.0,2.12,17.75,3.49,22.5,1.5,cycling
33500,31.25,5.21,19.0,4.69,15.0,3.94,cycling
33750,34.67,4.99,13.67,4.19,15.0,5.1,cycling
34000,39.25,1.79,11.0,6.38,16.25,1.64,cycling
34250,42.0,0.71,15.67,3.86,13.33,8.81,cycling
34500,35.0,4.74,17.33,2.36,14.0,5.52,cycling
34750,35.75,1.64,23.0,0.82,14.33,2.05,cycling
35000,36.67,3.3,21.25,2.17,18.0,0.0,cycling
35250,34.0,6.44,15.67,2.49,14.5,3.77,cycling
35500,41.75,1.09,14.25,1.3,19.25,1.48,cycling
35750,43.0,1.41,17.0,4.32,15.25,3.83,cycling
36000,35.0,4.58,18.75,3.96,14.0,2.35,cycling
36250,34.5,2.6,23.5,0.5,16.5,3.5,cycling
36500,34.5,4.56,18.5,4.39,14.0,4.06,cycling
36750,35.25,6.5,15.75,4.44,17.0,2.35,cycling
37000,40.0,1.22,12.0,6.48,18.33,0.47,cycling
37250,38.75,5.07,17.0,3.67,15.75,3.96,cycling
37500,35.67,2.05,21.0,3.67,11.33,1.7,cycling
37750,34.0,1.41,20.0,1.41,11.25,3.27,cycling
38000,30.75,6.5,17.5,4.03,15.33,6.65,cycling
38250,39.0,1.87,15.5,4.77,18.25,2.17,cycling
38500,42.5,1.12,15.5,3.91,16.75,3.27,cycling
38750,35.5,4.5,17.33,8.18,22.0,1.41,cycling
39000,35.75,1.79,25.0,1.22,13.25,6.18,cycling
39250,33.0,5.24,20.33,4.11,18.67,3.09,cycling
39500,36.0,5.24,14.0,4.3,19.5,2.29,cycling
39750,42.0,0.0,16.0,4.06,16.0,1.87,cycling
40000,38.33,2.62,17.0,1.0,19.33,0.47,cycling
40250,34.5,4.15,18.75,7.46,18.75,4.6,cycling
40500,33.5,2.6,20.25,3.77,16.0,2.74,cycling
40750,31.67,3.68,21.67,1.7,17.0,3.0,cycling
41000,39.0,2.12,15.25,3.27,21.0,3.67,cycling
41250,44.5,0.5,21.25,0.43,12.75,4.32,cycling
41500,37.33,5.44,15.33,4.03,15.75,5.12,cycling
41750,34.75,2.77,22.75,1.3,16.25,5.72,cycling
42000,34.25,1.79,16.75,3.49,12.0,2.94,cycling
42250,29.75,8.81,16.25,3.34,16.5,3.2,cycling
42500,40.25,2.49,15.33,7.32,19.67,1.25,cycling
42750,42.0,0.71,17.5,2.29,13.5,2.06,cycling
43000,36.5,1.12,17.25,5.26,23.0,1.58,cycling
43250,32.33,2.62,22.75,1.3,11.33,5.91,cycling
43500,34.0,5.66,14.25,4.32,13.0,3.74,cycling
43750,38.25,1.3,17.67,0.47,17.5,2.29,cycling
44000,42.33,0.47,19.33,0.94,18.0,4.24,cycling
44250,39.25,3.7,17.33,5.44,18.75,2.59,cycling
44500,35.0,3.0,22.25,1.09,18.67,5.19,cycling
44750,34.25,7.56,21.25,2.49,20.33,1.7,cycling
45000,34.75,4.09,16.0,3.54,11.0,2.16,cycling
45250,41.0,1.73,19.67,2.62,15.0,4.24,cycling
45500,40.0,4.42,13.5,3.84,11.67,2.49,cycling
45750,33.75,2.49,22.0,1.87,18.0,3.27,cycling
46000,34.5,3.2,21.33,0.47,8.67,3.4,cycling
46250,33.25,6.42,14.0,8.6,18.33,2.49,cycling
46500,38.67,0.47,15.5,4.33,15.67,1.7,cycling
46750,42.75,0.83,19.75,1.3,15.25,2.38,cycling
47000,36.5,5.55,13.5,5.02,10.5,2.69,cycling
47250,36.0,0.0,25.33,1.25,17.33,2.49,cycling
47500,34.25,3.42,23.25,1.3,15.33,4.03,cycling
47750,33.25,6.06,15.5,2.6,16.0,1.22,cycling
48000,40.0,1.22,14.5,7.89,16.5,1.5,cycling
48250,41.5,2.18,18.33,2.05,13.0,1.41,cycling
48500,35.5,2.87,13.5,2.6,15.0,4.24,cycling
48750,36.33,0.47,23.5,1.5,15.67,7.72,cycling
49000,36.5,4.03,20.25,0.83,14.5,3.91,cycling
49250,35.25,3.49,16.5,3.64,13.75,3.49,cycling
49500,39.0,1.63,15.67,4.5,15.75,1.92,cycling
49750,42.25,0.83,18.25,3.56,13.75,5.12,cycling
50000,37.5,1.5,21.5,3.28,20.25,4.92,cycling
50250,34.75,3.7,21.75,1.48,15.67,3.3,cycling
50500,35.0,5.24,17.0,4.85,15.25,5.97,cycling
50750,39.0,1.41,16.75,2.05,17.33,2.49,cycling
51000,41.75,1.09,17.5,4.09,14.0,4.08,cycling
51250,37.25,3.27,20.33,3.3,21.0,2.45,cycling
51500,32.5,2.29,22.5,1.12,14.25,1.3,cycling
51750,35.0,3.67,17.0,6.08,13.5,3.2,cycling
52000,36.0,5.2,10.33,4.99,18.25,2.05,cycling
52250,41.0,0.71,15.5,4.56,17.67,2.87,cycling
52500,38.5,5.5,16.5,3.5,19.0,2.92,cycling
52750,33.67,3.3,19.5,4.5,19.0,0.82,cycling
53000,34.33,2.36,18.25,3.63,11.75,2.77,cycling
53250,32.5,3.2,13.75,5.12,14.5,2.29,cycling
53500,40.0,1.41,17.33,2.49,18.25,0.43,cycling
53750,42.75,0.83,18.75,1.48,16.67,2.36,cycling
54000,39.75,2.59,14.0,5.34,19.75,2.28,cycling
54250,35.75,1.79,21.75,0.43,13.25,6.18,cycling
54500,34.5,2.69,19.25,1.64,14.25,2.86,cycling
54750,28.0,11.68,16.5,3.77,17.5,2.18,cycling
55000,39.5,0.87,16.0,3.24,16.0,2.24,cycling
55250,41.5,1.5,17.5,1.5,16.5,1.5,cycling
55500,34.67,5.25,14.5,5.68,15.0,2.94,cycling
55750,33.75,1.3,23.75,1.92,9.75,1.3,cycling
56000,27.67,10.87,17.25,2.28,15.67,0.94,cycling
56250,36.75,2.28,13.5,5.12,18.33,1.89,cycling
56500,44.33,0.94,20.0,0.0,17.25,2.49,cycling
56750,42.0,2.0,19.0,2.83,14.75,2.05,cycling
57000,35.4,1.2,23.5,1.5,19.6,3.44,cycling
57250,36.33,0.47,22.75,1.3,16.0,1.63,cycling
57500,35.0,3.16,19.5,1.66,16.5,2.06,cycling
