# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
40500,39.67,0.47,10.25,0.43,11.67,0.47,lying
40750,39.5,0.5,9.5,1.12,13.5,1.5,lying
41000,39.5,0.5,7.25,0.43,13.25,1.3,lying
41250,39.5,0.5,6.0,0.0,13.0,0.71,lying
41500,39.5,0.5,6.33,0.47,12.33,0.47,lying
41750,39.5,0.5,6.25,0.43,12.5,0.5,lying
42000,39.5,0.5,6.25,0.43,12.5,0.5,lying
42250,39.67,0.47,6.75,0.43,12.0,0.0,lying
42500,39.67,0.47,7.5,0.5,12.0,0.0,lying
42750,39.5,0.5,8.5,0.5,11.75,0.43,lying
43000,39.33,0.47,8.0,0.0,10.25,0.43,lying
43250,39.5,0.5,7.25,0.43,11.0,0.71,lying
43500,39.5,0.5,7.5,0.5,11.75,0.43,lying
43750,39.6,0.49,8.2,0.4,11.0,1.0,lying
44000,39.33,0.47,8.67,0.47,10.5,0.5,lying
44250,39.5,0.5,9.0,0.0,9.67,0.47,lying
44500,39.5,0.5,9.0,0.0,10.33,0.94,lying
44750,39.67,0.47,9.25,0.43,10.33,1.25,lying
45000,39.5,0.5,9.25,0.43,10.5,0.5,lying
45250,39.5,0.5,10.0,0.0,9.75,0.43,lying
45500,39.5,0.5,10.75,0.43,9.5,0.5,lying
45750,39.5,0.5,11.0,0.0,9.75,0.83,lying
46000,39.5,0.5,11.5,0.5,9.25,0.43,lying
46250,39.5,0.5,11.5,0.5,9.25,0.43,lying
46500,39.5,0.5,12.0,0.0,9.33,0.47,lying
46750,39.5,0.5,11.67,0.47,9.33,0.47,lying
47000,39.67,0.47,12.0,0.0,9.67,0.47,lying
47250,39.5,0.5,12.0,0.0,9.5,0.5,lying
47500,39.33,0.47,10.33,0.94,9.5,0.5,lying
47750,39.5,0.5,9.25,0.43,11.75,1.09,lying
48000,39.5,0.5,11.0,0.0,11.67,0.47,lying
48250,39.75,0.43,8.6,0.49,11.8,0.4,lying
48500,39.5,0.5,9.0,0.0,12.0,0.71,lying
48750,39.5,0.5,5.0,1.41,12.0,0.0,lying
49000,39.5,0.5,7.67,1.89,12.0,0.0,lying
49250,39.67,0.47,7.75,0.83,12.0,0.0,lying
49500,39.67,0.47,9.25,0.43,11.67,0.47,lying
49750,39.5,0.5,9.0,0.0,12.5,0.5,lying
50000,39.5,0.5,7.5,0.5,12.25,0.43,lying
50250,39.5,0.5,6.25,0.43,12.0,0.0,lying
50500,39.67,0.47,6.75,0.83,12.33,0.47,lying
50750,39.5,0.5,8.0,0.71,12.0,0.0,lying
51000,39.5,0.5,5.75,1.48,11.5,0.87,lying
51250,39.67,0.47,6.5,2.69,11.67,0.47,lying
51500,39.33,0.47,5.0,3.27,11.5,0.87,lying
51750,39.67,0.47,10.0,0.71,12.67,0.94,lying
52000,39.25,0.43,7.5,1.12,13.5,1.12,lying
52250,39.33,0.47,4.25,1.3,12.67,0.47,lying
52500,39.33,0.47,6.0,0.71,12.33,0.47,lying
52750,39.67,0.47,4.5,1.66,13.67,1.25,lying
53000,39.67,0.47,1.33,0.47,13.67,1.25,lying
53250,39.67,0.47,1.0,0.0,13.67,0.47,lying
53500,39.67,0.47,1.0,0.0,13.5,0.5,lying
53750,39.5,0.5,1.0,0.0,13.75,0.83,lying
54000,39.5,0.5,1.0,0.0,13.25,0.83,lying
54250,39.67,0.47,1.5,0.5,13.67,0.47,lying
54500,39.5,0.5,1.33,0.47,13.5,0.5,lying
54750,39.33,0.47,2.0,0.0,13.0,1.0,lying
55000,39.5,0.5,1.25,0.43,13.75,0.83,lying
55250,39.5,0.5,1.5,0.5,13.75,0.83,lying
55500,39.25,0.43,1.5,0.5,13.75,0.83,lying
55750,39.67,0.47,2.0,0.0,14.0,0.82,lying
56000,39.5,0.5,3.0,0.0,13.5,1.12,lying
56250,39.5,0.5,3.67,0.47,12.33,0.47,lying
56500,39.5,0.5,3.5,0.5,12.75,0.83,lying
56750,39.33,0.47,3.0,0.0,12.33,0.47,lying
57000,39.5,0.5,4.0,0.0,12.5,0.5,lying
57250,39.5,0.5,4.25,0.43,12.25,0.43,lying
57500,39.5,0.5,3.0,0.0,12.5,0.5,lying
57750,39.0,0.0,4.33,0.47,12.5,0.5,lying
58000,39.67,0.47,3.33,0.47,12.67,0.47,lying
58250,39.5,0.5,3.25,0.43,12.75,0.43,lying
58500,39.5,0.5,3.25,0.43,12.5,0.5,lying
58750,39.5,0.5,5.75,0.43,12.25,0.43,lying
59000,39.5,0.5,5.0,0.0,12.5,0.5,lying
59250,40.0,0.0,5.0,0.0,13.0,0.0,lying
59500,39.5,0.5,5.0,0.0,12.33,0.47,lying
59750,39.67,0.47,5.75,0.43,12.33,0.47,lying
60000,39.67,0.47,5.25,0.43,12.67,0.47,lying
60250,39.67,0.47,4.75,0.43,12.33,0.47,lying
60500,39.25,0.43,6.25,1.09,12.0,0.0,lying
60750,39.25,0.43,8.75,0.43,12.0,0.0,lying
61000,39.25,0.43,9.0,0.0,11.75,0.43,lying
61250,39.5,0.5,8.33,0.47,12.0,0.0,lying
61500,39.5,0.5,8.0,0.0,12.0,0.0,lying
61750,39.0,0.0,6.5,1.12,12.75,1.3,lying
62000,39.5,0.5,7.75,1.3,13.5,1.12,lying
62250,39.25,0.43,11.25,0.43,11.75,0.43,lying
62500,39.67,0.47,11.33,0.47,11.0,1.0,lying
62750,39.33,0.47,12.0,0.0,11.67,0.47,lying
63000,39.5,0.5,11.5,0.5,12.0,0.0,lying
63250,39.5,0.5,9.75,0.43,12.25,0.43,lying
63500,39.33,0.47,9.0,0.0,12.5,0.5,lying
63750,39.25,0.43,9.33,0.47,12.0,0.0,lying
64000,39.25,0.43,10.0,0.0,12.0,0.0,lying
64250,39.25,0.43,11.25,0.43,12.0,0.0,lying
64500,39.67,0.47,12.0,0.0,11.67,0.47,lying
64750,39.25,0.43,11.75,0.43,11.5,0.5,lying
65000,39.5,0.5,12.0,0.0,11.5,0.5,lying
65250,39.25,0.43,11.75,0.43,12.0,0.0,lying
65500,39.33,0.47,10.25,0.83,10.67,1.25,lying
65750,39.5,0.5,10.75,0.43,10.25,1.09,lying
66000,39.67,0.47,10.75,0.43,11.0,0.82,lying
66250,39.25,0.43,11.0,0.0,11.0,0.71,lying
66500,39.5,0.5,10.67,0.47,10.0,0.82,lying
66750,39.67,0.47,11.25,0.83,10.33,0.94,lying
67000,39.25,0.43,11.25,0.43,10.5,1.12,lying
67250,39.5,0.5,11.25,0.43,11.0,0.71,lying
67500,39.25,0.43,11.25,0.43,11.25,0.83,lying
67750,39.67,0.47,12.0,0.0,12.0,0.0,lying
68000,39.67,0.47,12.0,0.0,12.0,0.0,lying
68250,39.5,0.5,11.75,0.43,12.5,0.87,lying
68500,39.5,0.5,12.0,0.0,12.5,0.5,lying
68750,39.5,0.5,12.0,0.0,13.0,1.0,lying
69000,39.67,0.47,11.75,0.43,13.33,0.94,lying
69250,39.5,0.5,10.5,0.87,12.25,0.43,lying
69500,39.67,0.47,9.5,0.5,12.0,0.0,lying
69750,39.67,0.47,9.0,0.0,12.33,0.47,lying
70000,39.5,0.5,10.0,0.0,12.0,0.0,lying
70250,39.25,0.43,9.0,0.0,12.25,0.43,lying
70500,39.67,0.47,9.0,0.0,12.0,0.0,lying
70750,39.5,0.5,9.0,0.0,12.0,0.0,lying
71000,39.5,0.5,9.0,0.0,12.0,0.0,lying
71250,39.33,0.47,8.75,0.43,12.33,0.47,lying
71500,39.67,0.47,7.0,1.0,12.33,0.47,lying
71750,39.5,0.5,4.5,1.12,12.25,0.43,lying
72000,39.33,0.47,3.0,0.0,12.75,0.83,lying
72250,39.5,0.5,1.0,0.0,13.25,0.83,lying
72500,39.5,0.5,1.0,0.0,12.75,0.83,lying
72750,39.5,0.5,0.0,0.0,12.75,0.83,lying
73000,39.5,0.5,0.0,0.0,12.5,0.5,lying
73250,39.5,0.5,0.0,0.0,12.75,0.83,lying
73500,39.5,0.5,1.0,0.0,12.5,0.5,lying
73750,39.5,0.5,1.0,0.0,12.5,0.5,lying
74000,39.67,0.47,1.0,0.0,13.33,0.94,lying
74250,39.5,0.5,0.0,0.0,12.5,0.5,lying
74500,39.5,0.5,0.0,0.0,12.0,0.0,lying
74750,39.33,0.47,0.0,0.0,12.33,0.47,lying
75000,39.67,0.47,0.0,0.0,12.33,0.47,lying
75250,39.5,0.5,0.0,0.0,12.0,0.0,lying
75500,39.5,0.5,0.0,0.0,11.75,0.43,lying
75750,39.25,0.43,0.0,0.0,9.0,0.0,lying
76000,39.0,0.0,0.0,0.0,8.25,1.64,lying
76250,39.5,0.5,2.0,0.0,9.25,1.48,lying
76500,39.33,0.47,4.0,1.63,2.5,1.12,lying
76750,39.25,0.43,6.5,0.87,3.0,1.87,lying
77000,39.5,0.5,7.0,0.82,4.0,2.16,lying
77250,40.0,0.0,9.2,0.4,8.33,0.94,lying
77500,39.5,0.5,10.25,0.83,8.5,0.87,lying
77750,39.25,0.43,12.0,0.0,7.5,1.12,lying
78000,39.25,0.43,12.0,0.0,6.67,0.47,lying
78250,39.5,0.5,11.5,0.5,4.25,1.09,lying
78500,39.5,0.5,10.0,1.0,2.0,0.0,lying
78750,39.33,0.47,9.33,0.47,1.5,0.5,lying
79000,39.25,0.43,9.5,0.5,2.5,0.5,lying
79250,39.25,0.43,11.25,0.43,0.0,0.0,lying
79500,39.5,0.5,12.0,0.0,2.67,0.94,lying
79750,39.5,0.5,12.0,0.0,6.5,1.8,lying
80000,39.6,0.49,12.2,0.4,9.25,1.09,lying
80250,39.0,0.0,11.33,0.94,5.5,2.87,lying
80500,39.5,0.5,9.67,0.94,2.67,1.25,lying
80750,39.0,0.0,9.5,0.5,0.0,0.0,lying
81000,39.0,0.0,10.5,1.12,3.0,2.0,lying
81250,39.25,0.43,11.75,0.43,2.5,0.5,lying
81500,39.0,0.0,11.75,0.43,3.0,1.0,lying
81750,39.0,0.0,10.5,1.12,7.75,2.28,lying
82000,39.25,0.43,8.0,0.0,10.33,1.25,lying
82250,39.25,0.43,7.4,1.02,8.6,2.06,lying
82500,39.5,0.5,4.67,0.47,4.33,0.94,lying
82750,39.25,0.43,2.0,1.0,3.0,0.82,lying
83000,39.0,0.0,1.0,0.0,3.25,1.48,lying
83250,39.67,0.47,2.5,0.5,6.0,0.82,lying
83500,39.25,0.43,1.5,0.5,5.5,0.5,lying
83750,39.5,0.5,2.0,1.0,5.75,0.83,lying
84000,39.0,0.0,3.0,0.82,4.5,0.5,lying
84250,39.25,0.43,5.0,1.41,5.25,1.48,lying
84500,39.33,0.47,6.33,0.47,7.5,0.5,lying
84750,39.5,0.5,3.5,0.5,5.5,0.87,lying
85000,39.0,0.0,2.75,0.43,3.0,0.0,lying
85250,39.25,0.43,2.0,0.0,2.33,0.94,lying
85500,39.25,0.43,1.0,0.0,2.25,0.83,lying
85750,39.25,0.43,1.0,0.0,2.67,1.25,lying
86000,39.5,0.5,1.0,0.0,3.25,0.83,lying
86250,39.25,0.43,1.0,0.0,4.0,1.63,lying
86500,39.33,0.47,1.75,0.83,5.0,1.41,lying
86750,39.33,0.47,3.0,0.0,6.67,0.94,lying
87000,39.0,0.0,2.33,0.47,6.0,0.0,lying
87250,39.25,0.43,1.75,0.43,5.5,1.12,lying
87500,39.0,0.0,2.25,0.43,5.5,0.87,lying
87750,39.67,0.47,2.75,0.43,7.33,0.47,lying
88000,39.0,0.0,3.75,0.43,7.25,1.3,lying
88250,39.0,0.0,3.5,0.5,7.0,0.82,lying
88500,39.5,0.5,3.5,0.5,7.5,1.12,lying
88750,39.33,0.47,3.25,0.43,7.33,1.25,lying
89000,39.5,0.5,3.33,0.47,7.0,0.71,lying
89250,39.5,0.5,3.5,0.5,6.5,0.5,lying
89500,39.67,0.47,5.5,0.5,7.0,1.0,lying
89750,39.25,0.43,5.75,0.43,8.0,1.0,lying
90000,39.25,0.43,5.75,0.43,8.75,0.43,lying
90250,39.25,0.43,4.5,0.5,7.5,1.12,lying
90500,39.25,0.43,6.0,0.0,8.33,0.47,lying
90750,39.33,0.47,5.75,0.43,8.0,0.82,lying
91000,39.0,0.0,5.67,0.47,9.5,0.5,lying
91250,39.0,0.0,4.5,0.5,9.0,0.0,lying
91500,39.5,0.5,5.5,0.5,8.33,0.47,lying
91750,39.25,0.43,6.0,0.71,7.75,0.83,lying
92000,39.25,0.43,6.0,0.0,9.5,0.87,lying
92250,39.0,0.0,6.5,0.5,10.0,0.71,lying
92500,39.0,0.0,6.67,0.47,9.5,0.5,lying
92750,39.25,0.43,6.25,0.43,9.25,0.43,lying
93000,39.5,0.5,7.5,0.5,8.5,0.5,lying
93250,39.25,0.43,7.33,0.47,7.33,0.94,lying
93500,39.25,0.43,6.0,0.0,7.0,0.82,lying
93750,40.0,0.0,6.0,0.0,8.0,0.0,lying
94000,39.33,0.47,6.25,0.43,6.67,0.94,lying
94250,39.0,0.0,7.67,0.47,5.75,0.43,lying
94500,39.25,0.43,8.0,0.0,6.25,1.3,lying
94750,39.33,0.47,8.0,0.0,8.33,0.94,lying
95000,39.5,0.5,7.25,0.83,8.75,0.43,lying
95250,39.25,0.43,7.5,0.5,8.5,0.5,lying
95500,39.33,0.47,6.33,0.47,10.0,1.63,lying
95750,39.0,0.0,4.5,0.87,10.5,1.12,lying
96000,39.33,0.47,4.0,0.0,10.0,1.0,lying
96250,39.0,0.0,4.0,1.0,9.75,0.43,lying
96500,39.0,0.0,4.0,0.82,10.67,1.25,lying
96750,40.0,0.0,4.67,0.47,10.0,0.0,lying
97000,39.25,0.43,4.0,0.0,8.75,0.43,lying
97250,39.25,0.43,3.25,0.43,8.0,1.0,lying
97500,39.0,0.0,2.75,0.43,7.33,0.94,lying
97750,39.33,0.47,2.25,0.43,7.33,0.94,lying
98000,39.25,0.43,3.0,0.0,6.5,0.5,lying
98250,39.0,0.0,1.0,0.0,6.5,0.5,lying
98500,39.25,0.43,1.0,0.0,6.67,0.47,lying
98750,39.25,0.43,2.0,0.0,6.75,0.83,lying
99000,39.0,0.0,1.0,0.0,6.67,0.47,lying
99250,39.0,0.0,1.0,0.0,6.5,1.12,lying
99500,39.33,0.47,1.0,0.0,6.67,0.47,lying
99750,39.0,0.0,1.0,0.0,7.5,0.5,lying
100000,39.5,0.5,0.0,0.0,8.25,0.43,lying
100250,39.67,0.47,0.0,0.0,9.0,0.0,lying
100500,39.5,0.5,0.0,0.0,9.25,0.43,lying
100750,39.0,0.0,0.0,0.0,8.75,0.43,lying
101000,39.0,0.0,0.0,0.0,8.33,0.94,lying
101250,39.0,0.0,0.0,0.0,9.0,0.82,lying
101500,39.5,0.5,0.0,0.0,8.75,0.43,lying
101750,39.25,0.43,0.0,0.0,9.0,0.0,lying
102000,39.25,0.43,0.0,0.0,9.0,0.0,lying
102250,39.25,0.43,0.0,0.0,8.25,0.83,lying
102500,39.5,0.5,0.0,0.0,8.75,0.43,lying
102750,39.67,0.47,2.0,0.0,9.0,0.0,lying
103000,39.0,0.0,1.67,0.94,8.75,0.43,lying
103250,39.5,0.5,2.0,0.82,7.25,0.43,lying
103500,39.25,0.43,1.0,0.0,6.75,0.83,lying
103750,39.0,0.0,1.0,0.0,7.5,1.12,lying
104000,39.25,0.43,0.0,0.0,8.75,0.43,lying
104250,39.25,0.43,0.0,0.0,8.75,0.43,lying
104500,39.5,0.5,0.0,0.0,8.75,0.43,lying
104750,39.5,0.5,0.0,0.0,8.0,0.71,lying
105000,39.0,0.0,0.0,0.0,7.25,0.43,lying
105250,39.25,0.43,0.0,0.0,7.0,0.0,lying
105500,39.25,0.43,0.0,0.0,8.0,0.71,lying
105750,39.5,0.5,2.33,1.25,10.0,4.06,lying
106000,39.5,0.5,1.5,0.5,12.25,0.43,lying
106250,39.25,0.43,0.0,0.0,12.5,0.5,lying
106500,39.25,0.43,0.0,0.0,13.25,0.83,lying
106750,39.25,0.43,0.0,0.0,13.0,0.82,lying
107000,39.33,0.47,0.0,0.0,14.0,0.82,lying
107250,39.0,0.0,0.0,0.0,14.67,0.47,lying
107500,39.0,0.0,0.0,0.0,14.5,0.5,lying
107750,39.0,0.0,1.0,0.0,15.5,0.5,lying
108000,39.0,0.0,2.33,0.47,15.0,0.71,lying
108250,39.25,0.43,3.5,1.5,11.75,0.43,lying
108500,39.0,0.0,5.0,0.82,12.5,0.5,lying
108750,39.0,0.0,6.0,0.0,14.67,0.94,lying
109000,39.0,0.0,7.67,0.47,16.75,0.83,lying
109250,39.33,0.47,8.25,0.43,17.33,0.47,lying
109500,39.5,0.5,7.25,0.43,17.75,0.43,lying
109750,39.5,0.5,8.33,0.47,17.75,0.43,lying
110000,39.25,0.43,8.25,0.83,18.0,0.0,lying
110250,39.0,0.0,8.5,0.5,18.0,0.0,lying
110500,39.25,0.43,7.5,0.5,17.75,0.43,lying
110750,39.25,0.43,7.25,1.09,16.75,0.43,lying
111000,39.5,0.5,7.75,0.83,17.75,0.43,lying
111250,39.33,0.47,6.0,0.71,16.67,0.47,lying
111500,39.0,0.0,4.33,0.47,16.0,1.0,lying
111750,39.33,0.47,4.0,0.71,17.0,0.0,lying
112000,39.33,0.47,4.0,0.82,16.25,0.43,lying
112250,39.5,0.5,2.75,0.43,16.0,0.71,lying
112500,39.25,0.43,3.0,0.82,16.25,0.43,lying
112750,39.0,0.0,2.5,0.5,17.0,0.71,lying
113000,39.67,0.47,2.0,0.0,17.0,0.82,lying
113250,39.25,0.43,2.67,0.47,17.0,0.82,lying
113500,39.5,0.5,3.0,0.0,17.25,0.43,lying
113750,39.33,0.47,4.67,0.47,17.75,0.43,lying
114000,39.67,0.47,7.0,0.71,17.67,0.47,lying
114250,39.33,0.47,7.25,0.83,18.0,0.0,lying
114500,39.5,0.5,5.0,0.0,17.75,0.43,lying
114750,39.33,0.47,4.0,0.0,17.75,0.43,lying
115000,39.5,0.5,2.5,1.12,17.75,0.43,lying
115250,39.67,0.47,2.0,1.0,17.67,0.47,lying
115500,39.67,0.47,4.0,1.0,17.33,0.47,lying
115750,39.5,0.5,3.0,1.63,17.75,0.43,lying
116000,39.67,0.47,2.5,0.87,18.0,0.0,lying
116250,39.25,0.43,3.33,1.25,17.67,0.47,lying
116500,39.0,0.0,1.75,0.83,17.67,0.47,lying
116750,39.67,0.47,4.0,0.0,18.0,0.0,lying
117000,39.5,0.5,3.75,0.43,18.0,0.0,lying
117250,39.33,0.47,2.33,0.47,17.5,0.5,lying
117500,39.5,0.5,1.0,0.0,18.0,0.0,lying
117750,39.5,0.5,1.75,0.43,17.5,0.5,lying
118000,39.25,0.43,2.25,0.83,17.5,0.5,lying
118250,39.5,0.5,3.5,0.5,17.75,0.43,lying
118500,39.5,0.5,3.25,0.43,18.0,0.0,lying
118750,39.5,0.5,3.0,0.0,18.0,0.0,lying
119000,39.67,0.47,3.0,0.0,17.67,0.47,lying
119250,39.0,0.0,2.0,0.0,18.0,0.0,lying
119500,39.0,0.0,2.0,0.0,18.0,0.0,lying
119750,39.0,0.0,2.0,0.0,18.0,0.0,lying
0,39.58,0.49,1.92,0.73,17.67,0.47,lying
250,39.25,0.43,2.0,0.71,17.75,0.43,lying
500,39.25,0.43,1.67,0.94,17.67,0.47,lying
750,39.5,0.5,2.67,0.47,17.75,0.43,lying
1000,39.5,0.5,1.0,0.0,17.75,0.43,lying
1250,39.5,0.5,1.0,0.0,17.5,0.5,lying
1500,39.25,0.43,1.0,0.0,17.33,0.47,lying
1750,39.25,0.43,2.0,0.82,17.67,0.47,lying
2000,39.67,0.47,1.67,0.47,17.67,0.47,lying
2250,39.0,0.0,2.0,0.0,16.75,1.09,lying
2500,39.33,0.47,1.67,0.47,15.75,0.83,lying
2750,39.5,0.5,1.75,0.83,16.0,1.22,lying
3000,40.0,0.0,4.5,0.5,18.0,0.0,lying
3250,39.5,0.5,3.67,0.94,17.5,0.5,lying
3500,39.25,0.43,2.67,1.25,16.75,0.83,lying
3750,39.67,0.47,5.5,0.5,18.0,0.0,lying
4000,39.33,0.47,6.0,0.0,17.33,0.47,lying
4250,39.5,0.5,5.0,0.0,17.75,0.43,lying
4500,39.25,0.43,5.25,0.43,17.0,0.71,lying
4750,39.0,0.0,3.0,0.71,17.0,0.71,lying
5000,39.0,0.0,2.5,0.5,17.0,0.0,lying
5250,39.25,0.43,2.5,0.5,16.75,0.43,lying
5500,39.5,0.5,4.0,0.0,16.75,0.83,lying
5750,39.67,0.47,3.25,0.43,17.33,0.94,lying
6000,39.33,0.47,2.67,0.47,17.33,0.47,lying
6250,39.0,0.0,3.0,0.0,17.0,0.0,lying
6500,39.67,0.47,3.0,0.0,17.33,0.47,lying
6750,39.0,0.0,2.5,0.5,16.5,0.5,lying
7000,39.25,0.43,2.0,0.0,16.25,0.83,lying
7250,39.5,0.5,2.67,0.47,16.25,1.3,lying
7500,39.25,0.43,3.5,0.5,16.0,1.0,lying
7750,40.0,0.0,3.67,0.47,17.0,0.0,lying
8000,40.0,0.0,4.0,0.0,17.5,0.5,lying
8250,39.0,0.0,4.0,0.0,17.0,1.0,lying
8500,39.5,0.5,5.0,0.0,18.0,0.0,lying
8750,39.33,0.47,4.75,0.43,17.33,0.47,lying
9000,39.0,0.0,5.0,0.0,16.75,0.43,lying
9250,39.5,0.5,5.0,0.82,17.0,0.0,lying
9500,39.0,0.0,5.0,0.0,16.75,0.83,lying
9750,39.33,0.47,4.75,0.43,17.33,0.47,lying
10000,39.33,0.47,4.75,0.43,17.0,0.0,lying
10250,39.25,0.43,4.25,0.43,17.0,1.0,lying
10500,39.5,0.5,4.0,0.0,16.75,0.83,lying
10750,39.67,0.47,4.5,0.5,17.0,0.0,lying
11000,39.0,0.0,4.0,0.0,17.33,0.47,lying
11250,39.0,0.0,4.0,0.0,17.0,0.82,lying
11500,39.0,0.0,5.67,0.47,17.0,0.82,lying
11750,39.33,0.47,5.5,0.5,16.67,0.47,lying
12000,39.33,0.47,5.0,0.0,16.67,0.47,lying
12250,39.25,0.43,5.25,0.43,17.0,0.71,lying
12500,39.0,0.0,4.33,0.47,16.5,0.5,lying
12750,39.5,0.5,4.5,0.5,17.0,1.0,lying
13000,39.33,0.47,4.5,0.5,17.33,0.47,lying
13250,39.5,0.5,4.0,0.0,17.0,0.71,lying
13500,39.0,0.0,3.5,0.5,16.67,0.47,lying
13750,39.33,0.47,4.0,0.0,16.5,0.5,lying
14000,39.67,0.47,4.75,0.43,17.0,0.82,lying
14250,39.25,0.43,5.0,0.0,17.0,0.71,lying
14500,39.33,0.47,5.0,0.0,17.0,0.82,lying
14750,39.33,0.47,4.75,0.43,17.0,0.82,lying
15000,39.5,0.5,4.0,0.0,16.33,0.47,lying
15250,39.0,0.0,4.0,0.0,17.0,0.71,lying
15500,39.25,0.43,4.25,0.43,17.0,0.0,lying
15750,39.0,0.0,4.25,0.43,17.25,0.83,lying
16000,39.5,0.5,5.67,0.47,16.5,0.87,lying
16250,39.5,0.5,4.5,1.5,13.75,1.3,lying
16500,39.25,0.43,5.25,1.48,12.0,0.0,lying
16750,39.0,0.0,5.5,1.8,8.0,2.45,lying
17000,39.0,0.0,6.25,0.43,9.67,0.47,lying
17250,39.0,0.0,5.0,0.82,8.67,0.47,lying
17500,39.25,0.43,4.25,0.43,8.75,0.43,lying
17750,39.0,0.0,3.5,0.87,9.33,0.47,lying
18000,39.25,0.43,5.75,0.43,9.0,1.41,lying
18250,39.5,0.5,6.0,0.0,9.67,0.47,lying
18500,39.33,0.47,5.0,0.0,8.33,0.94,lying
18750,39.67,0.47,5.0,0.0,8.0,0.82,lying
19000,39.25,0.43,4.0,0.82,8.33,0.47,lying
19250,39.33,0.47,3.5,0.87,8.67,0.47,lying
19500,39.5,0.5,4.0,0.82,8.5,0.5,lying
19750,39.25,0.43,6.5,2.06,7.5,0.87,lying
20000,39.0,0.0,5.25,0.83,8.25,0.43,lying
20250,39.25,0.43,5.0,1.0,8.75,0.43,lying
20500,39.25,0.43,6.0,0.0,8.33,0.47,lying
20750,39.5,0.5,5.5,0.5,8.25,0.83,lying
21000,39.0,0.0,5.25,1.48,7.75,1.3,lying
21250,39.0,0.0,4.75,1.64,8.67,0.47,lying
21500,39.25,0.43,5.25,1.3,9.0,0.0,lying
21750,39.5,0.5,7.0,1.0,7.0,0.82,lying
22000,39.0,0.0,7.5,0.5,7.33,1.7,lying
22250,39.67,0.47,4.0,1.22,15.67,0.47,lying
22500,39.25,0.43,2.67,1.25,15.25,0.43,lying
22750,39.0,0.0,2.33,0.47,15.5,0.5,lying
23000,39.67,0.47,3.0,1.22,16.0,0.82,lying
23250,39.67,0.47,1.5,0.5,16.33,0.94,lying
23500,39.5,0.5,1.33,0.47,16.5,0.5,lying
23750,39.33,0.47,2.0,1.0,17.0,0.82,lying
24000,39.33,0.47,2.0,1.0,17.0,0.71,lying
24250,39.5,0.5,2.5,0.5,16.5,0.5,lying
24500,39.5,0.5,2.5,0.5,17.0,1.0,lying
24750,39.0,0.0,1.0,0.0,17.0,0.82,lying
25000,39.5,0.5,1.0,0.0,16.5,0.5,lying
25250,39.0,0.0,1.0,0.0,16.5,0.5,lying
25500,39.5,0.5,0.0,0.0,16.5,0.5,lying
25750,39.25,0.43,0.0,0.0,16.33,0.47,lying
26000,39.33,0.47,0.0,0.0,17.67,0.47,lying
26250,39.33,0.47,1.0,0.0,17.67,0.47,lying
26500,39.0,0.0,1.0,0.0,17.5,0.5,lying
26750,39.25,0.43,1.0,0.0,17.0,0.71,lying
27000,39.5,0.5,1.0,0.0,17.25,0.83,lying
27250,39.5,0.5,1.0,0.0,16.67,0.47,lying
27500,39.25,0.43,1.0,0.0,16.0,0.71,lying
27750,39.5,0.5,1.0,0.0,15.67,0.47,lying
28000,39.25,0.43,1.0,0.0,16.0,0.82,lying
28250,39.25,0.43,1.0,0.0,16.33,0.47,lying
28500,39.0,0.0,0.0,0.0,15.5,0.5,lying
28750,39.67,0.47,0.0,0.0,16.0,0.82,lying
29000,39.67,0.47,0.0,0.0,15.67,0.47,lying
29250,39.5,0.5,0.0,0.0,15.5,0.5,lying
29500,39.0,0.0,2.0,0.0,15.75,0.83,lying
29750,39.0,0.0,2.0,0.0,15.5,0.5,lying
30000,39.25,0.43,1.0,0.0,15.5,0.5,lying
30250,39.25,0.43,1.0,0.0,15.67,0.94,lying
30500,39.67,0.47,2.0,0.0,16.0,0.82,lying
30750,39.33,0.47,1.75,0.83,16.67,0.47,lying
31000,39.5,0.5,2.0,0.82,15.67,0.94,lying
31250,39.5,0.5,2.33,0.47,16.5,0.5,lying
31500,39.25,0.43,2.0,0.0,16.0,1.0,lying
31750,39.0,0.0,2.75,0.43,15.75,0.83,lying
32000,39.0,0.0,2.0,0.0,16.0,0.0,lying
32250,39.0,0.0,2.67,0.47,15.75,0.83,lying
32500,39.25,0.43,1.75,0.43,16.0,1.0,lying
32750,39.0,0.0,2.0,0.0,17.0,0.82,lying
33000,39.5,0.5,2.33,0.47,16.75,1.09,lying
33250,39.5,0.5,2.33,0.94,15.67,0.94,lying
33500,39.0,0.0,2.0,0.0,15.5,0.5,lying
33750,39.25,0.43,1.5,0.5,15.67,0.94,lying
34000,39.5,0.5,1.0,0.0,16.0,1.0,lying
34250,39.5,0.5,1.0,0.0,15.75,0.83,lying
34500,39.5,0.5,0.0,0.0,16.25,0.43,lying
34750,39.67,0.47,1.0,0.0,16.0,0.82,lying
35000,39.67,0.47,1.33,0.47,16.67,0.47,lying
35250,39.25,0.43,2.0,0.0,16.0,0.71,lying
35500,39.33,0.47,0.0,0.0,15.67,0.94,lying
35750,39.5,0.5,1.5,0.5,16.75,0.83,lying
36000,39.5,0.5,1.0,0.0,17.0,0.0,lying
36250,39.67,0.47,1.0,0.0,16.67,0.47,lying
36500,39.5,0.5,1.0,0.0,16.67,0.47,lying
