# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
52500,33.5,9.12,12.0,1.41,17.5,3.2,walking
52750,36.75,8.61,14.5,2.87,15.0,4.95,walking
53000,25.25,6.26,14.33,0.94,15.75,3.27,walking
53250,26.75,2.49,15.25,5.31,16.25,2.77,walking
53500,37.5,1.5,14.5,2.96,15.25,2.17,walking
53750,36.5,0.87,18.25,6.1,14.25,4.82,walking
54000,40.25,2.77,12.75,2.17,20.25,3.77,walking
54250,34.25,6.26,14.25,2.49,19.5,2.69,walking
54500,26.0,3.24,18.33,3.3,20.5,2.18,walking
54750,33.5,8.85,15.33,2.36,14.67,1.89,walking
55000,37.25,1.3,19.67,3.09,16.0,2.83,walking
55250,36.0,2.45,14.5,2.87,16.33,2.36,walking
55500,43.0,3.16,10.25,5.54,11.0,2.74,walking
55750,33.0,4.24,21.75,1.64,20.33,2.05,walking
56000,31.75,3.27,16.5,4.15,17.25,2.49,walking
56250,41.75,5.31,14.75,3.11,17.75,2.77,walking
56500,35.33,5.19,18.33,4.5,18.75,3.9,walking
56750,36.75,3.96,17.25,2.86,14.25,6.76,walking
57000,40.0,3.67,11.0,5.79,17.0,2.12,walking
57250,33.5,7.92,13.25,0.83,15.0,6.36,walking
57500,28.5,3.2,16.75,5.17,19.5,1.5,walking
57750,34.25,7.15,15.25,1.3,16.25,4.21,walking
58000,33.25,1.64,11.75,3.27,19.5,2.6,walking
58250,34.75,2.95,15.25,7.73,15.75,4.32,walking
58500,36.5,5.68,10.25,4.76,16.25,2.28,walking
58750,27.25,2.17,10.0,3.56,14.33,3.3,walking
59000,25.67,4.19,18.5,5.22,11.67,6.22,walking
59250,43.33,1.25,14.5,1.8,15.33,3.09,walking
59500,33.0,2.45,10.67,3.68,12.75,3.96,walking
59750,33.0,3.94,8.5,2.18,13.0,1.22,walking
60000,37.0,6.48,16.25,3.11,11.0,2.16,walking
60250,27.0,2.12,14.75,2.77,17.0,2.92,walking
60500,31.5,2.6,17.5,2.18,16.0,5.48,walking
60750,40.25,5.89,15.75,3.56,11.75,2.17,walking
61000,34.0,2.74,15.25,5.45,16.75,7.95,walking
61250,37.67,3.3,13.0,2.74,16.25,3.42,walking
61500,34.5,5.32,12.0,2.0,14.67,2.87,walking
61750,27.5,3.77,16.0,4.53,17.0,3.74,walking
62000,26.0,4.32,16.0,1.87,17.67,4.71,walking
62250,36.25,2.17,16.25,3.63,14.33,1.7,walking
62500,30.75,1.3,18.0,3.67,18.5,2.87,walking
62750,39.0,2.45,21.33,2.49,18.25,4.49,walking
63000,37.75,7.66,21.0,0.0,21.25,2.68,walking
63250,23.5,4.92,17.5,3.64,20.0,6.6,walking
63500,36.0,6.0,18.5,3.5,15.5,2.96,walking
63750,39.0,5.61,15.5,4.15,17.5,1.8,walking
64000,29.75,5.07,18.33,1.89,16.0,4.53,walking
64250,37.25,9.71,20.67,4.03,17.0,5.2,walking
64500,35.25,6.14,17.0,7.52,17.75,4.71,walking
64750,28.0,3.24,16.25,3.34,16.67,2.36,walking
65000,39.25,4.09,19.0,3.46,20.75,2.49,walking
65250,35.0,7.31,20.75,4.09,15.25,3.63,walking
65500,31.75,11.43,17.67,1.89,12.0,2.45,walking
65750,39.0,3.27,19.75,5.21,17.33,5.19,walking
66000,36.0,7.35,14.25,3.27,18.25,1.09,walking
66250,28.5,3.35,18.0,3.94,18.25,6.68,walking
66500,32.33,5.19,20.67,0.47,14.75,0.43,walking
66750,38.75,0.43,21.25,3.27,15.25,2.17,walking
67000,34.5,3.35,14.25,4.76,16.5,1.66,walking
67250,39.25,5.07,14.33,1.7,18.0,0.0,walking
67500,31.25,10.64,15.5,3.91,19.0,2.55,walking
67750,25.75,4.26,17.5,3.04,19.75,2.49,walking
68000,38.25,5.36,16.5,4.39,20.5,2.29,walking
68250,39.25,2.17,21.33,3.09,18.33,1.25,walking
68500,42.75,1.92,20.25,3.34,18.0,2.12,walking
68750,47.67,1.25,21.25,0.43,19.67,1.25,walking
69000,25.0,2.92,21.0,3.32,15.0,1.73,walking
69250,36.0,2.45,15.67,0.94,20.25,4.76,walking
69500,42.0,2.12,15.5,6.8,17.0,1.87,walking
69750,36.25,4.71,19.25,3.03,18.5,1.8,walking
70000,36.0,2.28,15.2,2.71,16.75,5.76,walking
70250,34.75,11.12,14.0,4.69,12.0,2.12,walking
70500,29.75,1.79,14.5,1.8,16.75,2.49,walking
70750,29.25,5.12,9.5,2.06,11.25,5.67,walking
71000,34.25,7.73,16.25,2.59,10.5,5.17,walking
71250,35.25,1.3,12.75,6.46,14.75,4.92,walking
71500,35.0,2.83,14.0,1.41,11.0,2.94,walking
71750,41.33,5.91,14.33,2.05,12.5,3.35,walking
72000,29.75,3.49,15.5,2.87,15.75,2.95,walking
72250,22.25,8.29,14.0,3.16,13.75,1.09,walking
72500,38.5,3.91,16.25,1.79,12.33,8.01,walking
72750,33.75,1.92,14.25,6.38,13.75,3.63,walking
73000,40.25,4.66,14.0,1.41,19.33,2.62,walking
73250,34.5,6.69,17.2,1.94,17.8,5.49,walking
73500,28.75,2.95,13.67,3.09,17.67,5.44,walking
73750,32.5,6.73,10.75,6.61,13.67,2.05,walking
74000,37.0,1.41,16.5,4.15,17.67,2.49,walking
74250,37.25,1.64,16.5,3.28,11.75,2.28,walking
74500,36.67,8.18,19.33,1.7,11.0,4.3,walking
74750,33.0,2.45,21.67,1.25,18.75,4.32,walking
75000,25.5,3.35,17.75,2.17,14.75,4.02,walking
75250,31.0,9.14,12.75,0.43,16.0,4.58,walking
75500,32.25,3.27,15.0,6.04,18.75,1.48,walking
75750,30.0,9.25,15.75,1.3,10.25,2.86,walking
76000,33.5,10.06,13.75,4.71,15.0,4.55,walking
76250,29.5,3.35,10.25,6.06,20.75,2.86,walking
76500,32.25,6.42,14.75,5.02,14.25,3.96,walking
76750,41.25,3.27,15.33,3.4,17.67,6.18,walking
77000,38.75,1.09,16.25,2.49,17.25,3.56,walking
77250,34.0,5.72,11.5,6.8,18.33,2.05,walking
77500,37.5,4.03,14.75,2.05,14.5,7.09,walking
77750,27.67,2.62,12.67,5.56,15.75,3.56,walking
78000,27.0,2.94,12.25,6.3,19.33,1.7,walking
78250,38.25,1.3,12.75,4.44,13.75,3.49,walking
78500,34.25,4.32,17.0,3.67,15.0,4.42,walking
78750,39.5,5.17,12.0,3.0,18.25,2.68,walking
79000,30.0,2.12,19.25,1.09,21.5,4.82,walking
79250,30.5,5.68,15.0,4.24,20.5,1.8,walking
79500,40.75,6.34,10.5,3.35,13.33,4.11,walking
79750,34.5,2.06,13.75,8.32,19.75,2.17,walking
80000,30.75,11.69,12.0,2.45,13.67,4.78,walking
80250,37.25,8.84,20.33,0.94,11.33,2.62,walking
80500,33.0,3.0,21.0,1.41,15.25,1.09,walking
80750,28.67,2.87,14.67,1.89,13.0,1.41,walking
81000,36.33,7.36,17.0,4.97,17.0,3.08,walking
81250,38.0,1.41,17.67,2.87,14.25,3.11,walking
81500,38.0,2.12,15.5,3.91,12.5,2.69,walking
81750,41.25,5.36,21.0,2.45,14.0,5.87,walking
82000,29.5,3.77,16.75,1.79,14.75,2.86,walking
82250,28.5,7.02,12.75,4.15,19.75,4.15,walking
82500,39.75,5.36,17.25,5.12,15.0,3.67,walking
82750,32.25,2.28,18.75,5.12,15.75,3.49,walking
83000,33.5,4.77,11.5,5.22,15.0,2.12,walking
83250,34.5,6.18,12.33,5.44,19.0,1.41,walking
83500,24.0,5.79,11.0,0.82,8.33,1.7,walking
83750,32.5,5.12,15.0,1.87,13.0,3.39,walking
84000,37.5,4.5,12.0,6.16,11.0,4.9,walking
84250,34.25,1.79,13.5,1.66,6.75,5.26,walking
84500,36.0,8.69,15.5,1.12,13.75,2.49,walking
84750,38.0,5.1,14.0,4.12,15.33,2.05,walking
85000,23.67,4.03,15.33,4.5,19.25,3.03,walking
85250,23.0,10.1,16.0,4.3,18.5,2.29,walking
85500,36.5,0.87,18.75,3.77,17.5,2.06,walking
85750,33.75,2.49,13.0,3.0,17.5,1.5,walking
86000,38.75,3.11,13.75,3.34,15.75,4.82,walking
86250,28.75,12.48,14.67,2.05,18.0,3.0,walking
86500,25.25,6.5,14.0,5.74,17.5,1.5,walking
86750,39.25,4.21,19.25,3.03,11.75,3.56,walking
87000,38.25,3.9,16.75,1.64,10.5,3.35,walking
87250,32.0,4.24,18.0,2.12,11.75,4.97,walking
87500,42.25,2.17,18.75,3.03,14.75,3.77,walking
87750,34.0,2.12,17.0,2.92,22.0,1.58,walking
88000,34.5,3.2,16.75,4.26,19.75,4.6,walking
88250,42.0,3.67,17.0,5.1,23.0,1.63,walking
88500,31.5,4.03,13.0,5.43,17.75,1.09,walking
88750,32.25,6.06,20.75,3.11,17.67,3.4,walking
89000,43.67,5.44,21.5,3.77,12.0,0.0,walking
89250,35.5,1.5,17.5,5.12,23.25,3.27,walking
89500,33.5,4.5,18.75,2.59,23.25,1.92,walking
89750,35.25,8.61,16.75,3.77,21.25,2.49,walking
90000,32.75,6.14,21.0,2.45,14.0,5.15,walking
90250,38.75,0.43,12.75,3.96,15.5,2.5,walking
90500,38.0,6.82,15.33,0.47,21.0,2.12,walking
90750,32.25,0.83,21.0,2.24,17.25,3.77,walking
91000,33.67,3.3,17.0,5.72,17.5,5.55,walking
91250,39.5,3.04,17.75,2.86,17.0,2.55,walking
91500,38.25,1.3,15.75,2.49,15.67,1.25,walking
91750,42.5,2.87,14.25,1.09,18.25,3.42,walking
92000,34.5,7.53,18.75,2.28,21.0,3.67,walking
92250,35.0,2.74,14.0,6.16,12.67,2.05,walking
92500,38.5,2.6,13.0,2.83,15.0,4.97,walking
92750,33.5,4.5,13.0,1.41,14.33,0.47,walking
93000,42.0,1.87,18.25,2.17,18.5,4.15,walking
93250,44.67,0.47,16.25,2.05,12.0,1.63,walking
93500,30.0,0.82,18.33,0.47,12.75,5.49,walking
93750,34.25,2.38,16.0,2.45,14.25,6.76,walking
94000,37.5,2.6,15.75,3.27,16.5,3.04,walking
94250,38.25,0.83,13.5,2.69,17.5,1.66,walking
94500,36.0,4.74,16.75,1.48,16.25,3.27,walking
94750,40.25,8.04,18.0,1.22,12.75,6.14,walking
95000,31.0,3.08,19.0,0.0,18.0,3.0,walking
95250,29.5,8.44,17.25,4.66,12.0,3.67,walking
95500,43.25,3.03,13.25,5.76,14.75,2.05,walking
95750,37.0,1.22,16.0,3.24,19.25,2.05,walking
96000,35.0,3.0,15.25,3.34,12.75,6.42,walking
96250,37.75,7.15,14.5,3.91,14.75,3.19,walking
96500,31.25,2.49,11.0,2.94,16.33,1.25,walking
96750,31.25,5.17,16.0,2.92,11.33,0.94,walking
97000,36.0,7.65,18.25,2.68,10.0,5.89,walking
97250,30.0,3.67,12.75,4.82,17.25,3.9,walking
97500,34.75,3.49,18.5,2.06,13.5,1.5,walking
97750,38.25,5.36,17.25,3.56,8.5,2.87,walking
98000,33.0,0.0,21.0,0.0,19.33,3.3,walking
98250,26.5,5.59,17.0,2.16,13.5,1.8,walking
98500,39.67,2.05,15.0,5.35,14.75,2.05,walking
98750,36.0,0.0,15.0,2.94,11.5,2.29,walking
99000,34.33,3.09,11.5,0.5,15.67,3.3,walking
99250,42.0,4.74,17.8,1.94,16.0,3.35,walking
99500,30.5,7.57,16.5,2.6,13.5,6.5,walking
99750,32.75,4.09,16.0,2.74,14.0,2.74,walking
100000,41.5,4.15,14.67,2.87,9.25,3.9,walking
100250,34.5,2.6,12.0,3.27,8.0,1.41,walking
100500,33.25,5.76,12.5,5.02,13.0,2.12,walking
100750,38.75,7.89,12.25,1.79,11.75,5.97,walking
101000,33.5,4.92,10.0,6.38,17.75,7.46,walking
101250,32.25,12.26,16.0,1.41,11.0,1.41,walking
101500,41.0,2.92,13.0,2.45,15.25,0.43,walking
101750,35.25,1.3,19.75,2.86,13.75,1.79,walking
102000,35.0,8.12,17.5,1.5,19.0,1.87,walking
102250,36.5,8.62,21.0,0.0,15.33,2.36,walking
102500,34.75,3.96,18.5,0.5,14.75,4.6,walking
102750,35.0,7.21,17.0,1.58,9.0,2.55,walking
103000,40.67,3.09,11.25,4.44,17.67,1.7,walking
103250,37.0,2.83,18.67,4.19,18.5,1.8,walking
103500,37.0,3.56,17.33,1.7,12.25,6.61,walking
103750,41.25,5.26,15.25,1.48,12.5,4.15,walking
104000,32.0,1.41,13.0,4.55,16.75,3.27,walking
104250,28.0,1.58,16.0,1.22,14.0,5.34,walking
104500,37.25,2.17,14.0,3.46,18.75,2.77,walking
104750,37.0,0.71,13.25,2.77,19.75,2.28,walking
105000,41.0,3.54,7.67,4.5,14.67,4.64,walking
105250,30.75,10.47,8.75,4.26,16.5,4.33,walking
105500,31.5,1.5,18.75,2.49,17.25,2.77,walking
105750,37.5,6.1,14.67,2.05,9.67,2.49,walking
106000,36.75,5.36,17.0,3.74,6.67,4.64,walking
106250,39.67,0.94,14.25,6.18,9.67,2.05,walking
106500,41.25,4.32,17.5,1.8,19.5,1.12,walking
106750,34.67,10.34,12.0,0.82,19.33,3.3,walking
107000,20.33,2.62,16.0,1.22,21.0,0.0,walking
107250,33.33,4.19,12.0,4.9,13.67,1.89,walking
107500,41.67,2.87,12.0,4.08,10.0,5.34,walking
107750,37.25,3.03,20.5,4.5,11.5,6.34,walking
108000,39.0,3.08,16.5,2.69,18.0,3.08,walking
108250,36.0,6.16,17.0,0.82,15.25,6.53,walking
108500,29.0,1.22,17.67,0.47,17.0,1.41,walking
108750,35.0,6.52,16.75,1.3,14.5,3.77,walking
109000,36.67,5.19,15.0,3.08,20.0,1.41,walking
109250,33.0,2.12,19.0,4.06,16.75,2.59,walking
109500,39.75,3.27,13.0,2.83,14.5,3.84,walking
109750,28.0,2.83,9.67,2.05,19.5,2.6,walking
110000,28.75,2.38,9.5,5.36,17.75,3.63,walking
110250,35.33,3.3,16.33,1.25,10.25,5.07,walking
110500,39.0,4.24,16.75,3.03,15.0,3.0,walking
110750,37.0,1.41,20.25,1.48,11.0,2.74,walking
111000,38.5,4.03,16.25,4.44,13.75,2.49,walking
111250,34.25,1.79,15.25,2.28,20.25,2.59,walking
111500,25.75,5.76,16.5,3.84,12.0,7.18,walking
111750,40.0,4.3,14.25,3.27,19.75,2.28,walking
112000,36.0,2.12,22.25,2.05,16.0,3.67,walking
112250,37.5,4.56,22.0,1.22,14.75,5.72,walking
112500,38.25,7.29,16.0,1.87,19.0,4.3,walking
112750,25.5,2.06,12.0,4.24,13.5,3.28,walking
113000,30.0,6.82,16.75,3.03,17.25,2.86,walking
113250,37.0,5.61,12.0,2.45,13.25,4.55,walking
113500,33.5,2.6,18.67,1.7,15.33,2.05,walking
113750,38.25,5.21,20.2,3.31,19.2,4.53,walking
114000,34.75,10.59,22.67,1.89,16.67,5.31,walking
114250,34.75,10.59,17.0,0.0,24.0,0.0,walking
114500,29.58,10.28,13.0,5.08,19.64,3.28,walking
114750,29.58,10.28,13.0,5.08,19.64,3.28,walking
115000,31.67,3.09,21.0,2.12,12.0,0.0,walking
115250,38.0,6.89,12.5,8.14,11.0,7.07,walking
115500,32.0,8.63,9.75,5.26,15.25,6.14,walking
115750,30.0,3.08,17.5,9.01,22.5,1.12,walking
116000,38.33,2.49,17.33,2.05,18.75,2.86,walking
116250,32.5,5.41,14.5,3.35,18.0,2.74,walking
116500,36.75,2.49,20.0,2.45,13.0,5.96,walking
116750,40.25,3.49,14.75,2.28,17.5,4.15,walking
117000,38.25,5.12,15.5,2.18,15.5,5.02,walking
117250,31.0,1.22,14.25,5.76,21.33,4.03,walking
117500,34.0,5.74,16.5,4.5,10.75,6.87,walking
117750,34.5,2.6,18.25,2.86,19.33,1.7,walking
118000,36.5,2.96,19.0,1.63,11.67,0.47,walking
118250,37.5,12.13,14.25,3.9,19.33,1.7,walking
118500,27.75,1.92,13.0,4.18,18.5,2.69,walking
118750,29.25,4.15,15.0,2.24,23.75,1.79,walking
119000,42.67,2.87,16.0,2.92,19.33,2.62,walking
119250,36.75,4.97,16.0,2.24,17.75,3.19,walking
119500,43.67,2.36,19.0,2.83,14.75,2.49,walking
119750,38.0,5.66,23.33,0.94,14.25,3.7,walking
0,24.25,12.38,16.25,5.4,19.5,4.5,walking
250,40.25,2.49,12.75,4.32,23.25,1.3,walking
500,37.5,3.35,17.25,2.28,21.25,3.9,walking
750,34.25,2.77,18.33,0.47,13.33,6.55,walking
1000,40.5,3.2,13.0,1.73,20.25,0.83,walking
1250,31.25,8.47,17.75,2.17,18.25,1.79,walking
1500,35.75,3.7,18.75,1.3,14.33,4.03,walking
1750,43.5,4.97,15.0,5.66,9.33,3.68,walking
2000,37.5,1.12,15.67,1.7,16.0,1.22,walking
2250,41.25,1.3,12.25,3.27,15.0,3.67,walking
2500,37.25,12.36,14.75,2.49,15.0,5.61,walking
2750,27.0,3.56,14.5,1.66,16.0,5.66,walking
3000,36.0,4.74,12.0,1.87,20.25,1.09,walking
3250,41.5,5.55,11.0,1.22,15.25,5.45,walking
3500,32.0,4.06,16.5,4.97,18.0,3.67,walking
3750,41.75,2.17,19.0,2.74,13.75,4.02,walking
4000,36.0,4.24,14.67,2.05,18.25,2.17,walking
4250,32.67,5.31,11.25,4.66,14.25,2.59,walking
4500,35.75,7.33,17.0,1.58,13.0,5.1,walking
4750,40.5,4.39,16.75,3.11,12.33,2.49,walking
5000,38.5,2.87,13.75,3.03,15.0,2.24,walking
5250,44.0,2.45,12.75,1.3,17.75,2.17,walking
5500,28.0,9.92,13.75,2.05,16.25,0.83,walking
5750,34.0,4.69,15.0,3.08,15.75,2.28,walking
6000,42.5,4.03,21.33,0.94,18.0,0.0,walking
6250,37.5,2.6,13.25,3.63,20.0,2.12,walking
6500,40.75,2.77,17.0,0.71,14.25,4.92,walking
6750,38.75,8.01,16.67,3.4,15.25,2.17,walking
7000,28.5,4.5,11.0,6.16,15.67,2.62,walking
7250,34.75,4.21,8.67,4.03,13.33,1.25,walking
7500,38.75,3.63,15.33,3.3,17.25,1.3,walking
7750,37.33,1.25,13.0,4.85,15.0,2.16,walking
8000,41.5,0.87,9.0,4.12,17.0,1.73,walking
8250,39.67,8.99,9.0,0.0,16.0,5.15,walking
8500,31.67,1.25,15.33,4.03,19.25,2.77,walking
8750,29.0,4.06,13.5,5.32,14.75,4.55,walking
9000,38.25,2.49,15.0,5.1,14.0,1.73,walking
9250,36.75,1.3,10.5,4.97,14.5,2.29,walking
9500,37.0,4.06,20.0,1.41,13.0,1.22,walking
9750,35.25,5.54,16.0,2.74,17.0,2.35,walking
10000,33.5,2.6,18.25,4.21,14.75,3.83,walking
10250,39.0,6.6,18.75,2.86,17.75,3.49,walking
10500,37.0,1.22,18.33,4.5,15.0,4.97,walking
10750,39.0,0.71,11.75,2.95,13.5,3.57,walking
11000,33.5,7.26,10.5,2.06,11.25,2.59,walking
11250,41.0,2.83,12.25,1.09,13.33,4.11,walking
11500,24.75,4.44,11.75,1.09,21.75,2.28,walking
11750,36.0,5.61,11.75,3.83,16.75,3.03,walking
12000,38.67,1.25,15.33,2.87,16.5,4.03,walking
12250,39.0,1.87,17.5,2.5,14.25,3.9,walking
12500,39.0,4.74,13.75,2.68,15.5,5.72,walking
12750,37.75,5.07,15.33,1.7,15.5,2.06,walking
13000,25.0,3.24,10.75,5.12,14.5,2.87,walking
13250,36.75,4.82,15.0,3.54,19.25,0.43,walking
13500,34.5,2.6,11.75,6.14,17.33,2.62,walking
13750,34.5,3.35,10.33,3.4,16.5,3.35,walking
14000,40.5,3.35,14.25,3.27,15.5,2.6,walking
14250,33.0,5.2,14.25,2.68,15.25,4.76,walking
14500,29.25,3.27,15.0,4.95,18.5,3.04,walking
14750,43.75,4.6,13.75,3.83,14.25,3.96,walking
15000,41.0,1.58,15.0,2.45,16.67,1.7,walking
15250,37.75,1.3,18.75,2.86,21.0,2.55,walking
15500,33.0,7.26,12.0,1.0,17.5,4.5,walking
15750,27.5,7.76,8.67,5.79,17.25,4.92,walking
16000,32.25,0.83,14.0,2.35,15.25,5.63,walking
16250,39.5,3.35,16.25,2.95,11.25,3.9,walking
16500,33.33,2.05,15.33,6.02,18.75,1.92,walking
16750,35.67,2.05,16.0,3.0,14.75,0.83,walking
17000,33.0,7.35,16.25,4.82,16.5,2.69,walking
17250,28.0,3.61,19.5,4.72,17.75,5.36,walking
17500,34.0,4.85,20.5,2.18,14.5,3.5,walking
17750,37.5,4.5,17.75,4.26,11.67,4.71,walking
18000,29.75,5.45,12.5,5.59,19.25,3.56,walking
18250,34.0,8.54,17.75,2.38,15.5,5.36,walking
18500,34.5,4.5,15.0,3.08,18.0,2.12,walking
18750,25.25,4.76,15.67,0.94,19.33,4.64,walking
19000,36.75,5.36,17.25,2.59,19.8,2.64,walking
19250,36.5,3.57,14.75,5.76,9.5,5.22,walking
19500,36.5,2.87,13.25,2.49,15.75,2.86,walking
19750,38.5,5.85,13.25,3.34,14.5,4.15,walking
20000,29.0,2.12,15.75,3.11,16.5,2.06,walking
20250,31.5,4.97,19.5,1.66,15.25,2.77,walking
20500,40.0,3.67,16.75,1.79,15.5,4.15,walking
20750,34.5,2.6,13.0,1.41,19.33,1.89,walking
21000,39.0,5.2,12.0,2.12,13.75,4.6,walking
21250,37.75,6.38,17.25,0.83,11.75,8.23,walking
21500,19.33,8.22,17.25,2.28,23.0,6.48,walking
21750,30.67,0.47,18.67,6.18,18.33,2.87,walking
22000,34.25,3.7,18.5,5.68,11.25,1.3,walking
22250,33.5,1.5,22.5,1.12,15.75,2.28,walking
22500,32.0,4.55,18.33,1.7,15.5,5.68,walking
22750,42.75,3.77,14.5,2.29,19.0,1.22,walking
23000,31.0,4.42,17.5,5.5,22.0,2.55,walking
23250,40.5,3.35,21.33,0.47,13.0,7.97,walking
23500,36.5,11.19,19.0,2.92,21.0,2.12,walking
23750,32.5,3.2,17.33,0.94,15.0,2.45,walking
24000,42.5,2.29,16.5,3.35,10.75,2.95,walking
24250,30.67,6.55,15.0,4.64,19.67,2.05,walking
24500,32.75,2.05,16.75,8.07,16.75,3.03,walking
24750,33.0,6.48,15.33,3.77,22.75,1.09,walking
25000,37.25,4.97,13.0,3.24,18.75,2.17,walking
25250,33.75,7.5,19.75,2.86,13.0,1.41,walking
25500,41.25,1.79,19.0,5.1,15.0,8.86,walking
25750,35.0,1.73,17.5,3.28,20.0,1.22,walking
26000,29.25,5.45,19.75,1.3,20.0,3.67,walking
26250,37.25,3.27,9.67,0.47,21.5,0.5,walking
26500,36.25,2.17,15.25,3.11,16.75,5.36,walking
26750,39.5,4.5,17.5,2.29,17.5,2.29,walking
27000,40.75,6.02,8.0,5.39,15.75,2.49,walking
27250,25.0,9.25,16.33,4.64,17.67,2.87,walking
27500,39.25,5.36,15.0,2.12,17.5,2.06,walking
27750,38.0,4.08,19.0,1.0,18.67,2.62,walking
28000,37.0,1.22,15.75,1.92,17.25,3.56,walking
28250,41.67,2.05,21.67,1.7,18.5,2.5,walking
28500,39.5,2.87,18.5,1.66,19.0,1.58,walking
28750,32.0,7.55,14.0,1.22,21.5,1.5,walking
29000,39.0,3.08,13.75,4.26,18.75,2.59,walking
29250,38.75,4.76,15.75,4.44,11.75,5.58,walking
29500,35.0,2.74,14.0,1.22,13.5,2.87,walking
29750,39.75,4.44,8.5,5.32,15.0,5.52,walking
30000,34.75,4.76,16.75,2.49,18.75,6.3,walking
30250,29.75,2.95,15.5,3.91,17.0,4.36,walking
30500,37.25,3.7,18.5,1.8,19.25,1.79,walking
30750,33.5,1.5,13.25,3.7,18.25,2.17,walking
31000,36.25,3.83,11.67,4.71,13.33,2.36,walking
31250,36.5,9.73,15.0,2.12,14.5,4.15,walking
31500,31.0,1.41,10.67,3.4,13.33,4.11,walking
31750,25.67,1.25,14.5,4.92,22.33,1.25,walking
32000,36.33,2.49,15.0,3.0,16.5,4.33,walking
32250,36.75,0.83,13.75,5.36,20.0,0.82,walking
32500,38.0,1.73,16.25,1.64,16.0,3.74,walking
32750,38.25,10.5,13.5,2.6,13.5,7.4,walking
33000,31.5,2.6,18.25,2.77,18.25,3.7,walking
33250,34.75,7.79,14.5,4.27,15.25,3.11,walking
33500,39.75,4.26,11.5,2.29,18.5,3.77,walking
33750,34.5,1.5,11.75,5.07,13.75,2.86,walking
34000,37.0,4.58,12.0,1.41,16.67,1.7,walking
34250,33.25,8.04,14.5,3.5,15.4,5.08,walking
34500,22.75,6.34,18.0,2.16,15.67,1.25,walking
34750,33.75,7.69,15.0,2.92,11.0,1.22,walking
35000,37.25,3.34,10.25,5.58,16.5,4.03,walking
35250,31.5,3.35,14.0,3.24,12.25,5.07,walking
35500,29.0,7.48,15.75,1.48,15.33,3.4,walking
35750,40.0,8.52,15.33,3.3,12.0,0.0,walking
36000,28.0,5.79,15.5,3.2,13.0,2.24,walking
36250,34.5,8.5,13.25,3.49,14.25,4.09,walking
36500,42.5,4.33,20.75,2.77,15.33,5.25,walking
36750,36.25,4.71,21.5,2.6,21.0,1.87,walking
37000,30.75,7.79,13.25,3.56,19.25,2.17,walking
37250,39.0,4.74,14.25,4.26,18.75,3.27,walking
37500,33.25,1.09,21.25,0.43,20.0,2.12,walking
37750,33.5,1.5,13.33,7.41,16.25,2.49,walking
38000,39.0,5.87,16.5,3.57,12.5,1.12,walking
38250,28.5,2.6,17.0,1.73,14.75,3.7,walking
38500,32.5,8.9,14.67,4.5,15.33,5.44,walking
38750,33.0,4.9,21.6,1.96,14.0,4.9,walking
39000,32.5,7.26,19.0,3.74,12.0,1.63,walking
39250,33.0,5.52,13.67,3.4,15.0,1.63,walking
39500,39.0,3.67,18.0,5.2,16.75,3.49,walking
39750,34.0,1.22,16.25,4.15,13.0,3.39,walking
40000,38.0,1.41,16.0,4.06,16.0,4.0,walking
40250,36.4,8.09,10.0,4.69,17.5,3.35,walking
40500,32.75,2.17,15.75,3.34,14.0,3.08,walking
40750,33.0,4.9,9.33,4.5,21.0,0.0,walking
41000,43.0,2.94,12.33,4.5,13.33,5.91,walking
41250,36.0,2.55,17.5,0.87,13.0,1.73,walking
41500,39.75,1.3,16.0,5.34,12.0,2.24,walking
41750,36.75,3.77,14.5,3.04,14.5,3.2,walking
42000,30.0,2.45,18.0,0.0,17.5,2.87,walking
42250,34.75,6.94,12.0,0.0,16.67,1.7,walking
42500,41.0,1.87,12.0,2.92,6.5,2.69,walking
42750,40.25,1.79,17.0,3.67,14.0,2.12,walking
43000,33.67,8.34,17.33,2.62,13.5,0.5,walking
43250,35.0,1.41,9.25,1.09,15.33,5.73,walking
43500,29.0,1.41,12.67,2.87,11.75,4.55,walking
43750,28.75,6.5,14.0,4.0,13.25,1.3,walking
44000,38.25,4.44,15.25,3.49,14.0,1.0,walking
44250,35.5,2.5,18.0,3.08,15.25,2.17,walking
44500,40.75,3.63,14.25,1.79,17.5,3.91,walking
44750,36.75,5.36,14.5,4.27,17.5,3.2,walking
45000,29.0,1.87,14.75,3.42,14.5,3.5,walking
45250,34.5,6.87,13.67,5.44,16.0,3.56,walking
45500,36.0,2.35,18.0,2.94,13.67,3.09,walking
45750,35.75,2.77,13.5,2.87,11.75,5.02,walking
46000,36.5,9.29,14.5,3.57,19.25,3.11,walking
46250,30.33,3.77,14.5,6.02,19.0,3.74,walking
46500,27.0,2.45,14.67,2.87,13.25,6.1,walking
46750,36.75,4.92,13.25,3.49,19.5,2.87,walking
47000,38.0,2.92,12.25,4.44,14.5,4.82,walking
47250,36.0,3.08,13.75,3.19,15.25,0.83,walking
47500,38.5,8.96,18.5,2.29,17.0,5.2,walking
47750,27.75,2.59,15.67,2.87,21.0,4.32,walking
48000,25.25,10.62,18.33,2.87,19.0,1.41,walking
48250,37.0,2.83,16.75,6.42,15.0,0.82,walking
48500,30.0,0.82,19.33,0.94,21.5,0.5,walking
