# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
67000,45.0,0.0,5.0,0.82,24.75,0.83,bending1
67250,45.0,0.0,5.0,1.0,24.0,0.0,bending1
67500,45.0,0.0,1.5,0.5,24.25,0.43,bending1
67750,45.0,0.0,3.0,0.0,24.0,0.0,bending1
68000,45.0,0.0,4.5,2.5,24.0,0.0,bending1
68250,44.75,0.43,6.0,1.58,24.0,0.0,bending1
68500,44.5,0.5,7.0,1.22,24.0,0.0,bending1
68750,43.5,0.5,6.33,0.94,24.0,0.0,bending1
69000,44.25,0.43,10.0,0.71,24.0,0.0,bending1
69250,44.0,0.82,10.75,0.83,23.67,0.47,bending1
69500,43.5,0.5,12.0,0.0,22.5,0.5,bending1
69750,43.33,0.47,13.33,0.47,21.5,0.5,bending1
70000,43.5,0.5,14.5,0.5,21.5,0.5,bending1
70250,43.5,0.5,12.75,1.48,22.75,1.09,bending1
70500,43.5,0.5,13.5,0.87,22.0,0.71,bending1
70750,43.5,0.5,14.67,0.47,21.75,0.83,bending1
71000,43.5,0.5,15.0,0.0,21.5,0.5,bending1
71250,43.75,0.43,14.75,0.43,22.0,1.0,bending1
71500,43.5,0.5,15.0,0.0,22.25,0.83,bending1
71750,44.0,0.0,15.0,0.0,21.75,0.83,bending1
72000,44.25,0.43,15.0,0.0,22.67,0.47,bending1
72250,43.75,0.43,14.0,1.0,23.0,0.71,bending1
72500,44.25,0.43,13.0,0.71,23.75,0.43,bending1
72750,44.33,0.47,14.25,0.43,24.0,0.0,bending1
73000,44.5,0.5,14.25,0.83,24.0,0.0,bending1
73250,44.2,0.4,15.0,0.0,23.4,0.49,bending1
73500,44.0,0.0,15.0,0.0,23.67,0.47,bending1
73750,44.25,0.43,14.75,0.43,23.5,0.5,bending1
74000,44.33,0.47,14.67,0.47,23.0,0.71,bending1
74250,44.5,0.5,15.0,0.0,22.75,0.43,bending1
74500,44.5,0.5,15.0,0.0,22.25,0.43,bending1
74750,44.5,0.5,15.25,0.43,21.75,0.83,bending1
75000,44.5,0.5,14.75,0.43,22.75,0.43,bending1
75250,44.5,0.5,15.0,0.0,22.25,0.83,bending1
75500,44.5,0.5,15.5,0.5,21.25,0.43,bending1
75750,44.5,0.5,16.0,0.0,21.33,0.47,bending1
76000,44.5,0.5,15.33,0.47,21.0,0.0,bending1
76250,44.67,0.47,16.0,0.71,21.0,0.0,bending1
76500,44.5,0.5,17.5,0.5,21.25,0.43,bending1
76750,44.5,0.5,16.75,0.43,21.25,0.43,bending1
77000,44.33,0.47,17.0,0.0,21.25,0.43,bending1
77250,44.5,0.5,17.25,0.43,21.0,0.0,bending1
77500,44.5,0.5,17.75,0.43,21.25,0.43,bending1
77750,44.5,0.5,18.0,0.0,21.25,0.43,bending1
78000,44.5,0.5,18.0,0.0,21.0,0.0,bending1
78250,44.5,0.5,18.0,0.0,21.0,0.0,bending1
78500,44.5,0.5,18.0,0.0,20.75,0.43,bending1
78750,44.5,0.5,18.0,0.0,21.0,0.0,bending1
79000,44.5,0.5,17.5,0.5,21.25,0.43,bending1
79250,44.67,0.47,17.75,0.43,21.0,0.0,bending1
79500,44.5,0.5,17.0,0.0,21.25,0.43,bending1
79750,44.5,0.5,16.75,0.43,21.5,0.5,bending1
80000,44.33,0.47,15.67,0.47,21.0,0.0,bending1
80250,44.5,0.5,16.5,0.87,21.25,0.43,bending1
80500,44.5,0.5,17.0,0.0,21.25,0.43,bending1
80750,44.5,0.5,17.0,0.0,21.5,0.5,bending1
81000,44.5,0.5,17.0,0.0,21.25,0.43,bending1
81250,44.5,0.5,17.75,0.43,21.5,0.5,bending1
81500,44.5,0.5,18.0,0.0,21.5,0.87,bending1
81750,44.5,0.5,18.33,0.47,21.0,0.0,bending1
82000,44.67,0.47,18.0,0.0,21.0,0.0,bending1
82250,44.33,0.47,18.0,0.0,21.25,0.43,bending1
82500,44.6,0.49,18.0,0.0,21.25,0.43,bending1
82750,44.33,0.47,19.0,0.0,21.0,0.0,bending1
83000,44.5,0.5,19.0,0.0,21.0,0.0,bending1
83250,44.5,0.5,18.5,0.5,21.0,0.0,bending1
83500,44.5,0.5,18.75,0.43,21.0,0.0,bending1
83750,44.75,0.43,19.25,0.43,21.0,0.0,bending1
84000,44.67,0.47,19.0,0.0,21.0,0.0,bending1
84250,44.5,0.5,19.0,0.0,21.0,0.0,bending1
84500,44.5,0.5,18.75,0.43,21.0,0.0,bending1
84750,44.5,0.5,18.0,0.0,21.0,0.0,bending1
85000,44.5,0.5,18.0,0.0,21.0,0.0,bending1
85250,44.5,0.5,18.25,0.43,21.0,0.0,bending1
85500,44.67,0.47,18.0,0.0,20.67,0.47,bending1
85750,44.67,0.47,17.5,0.5,21.0,0.0,bending1
86000,44.33,0.47,18.0,0.0,21.0,0.0,bending1
86250,44.33,0.47,18.0,0.0,20.25,0.83,bending1
86500,44.5,0.5,18.0,0.0,20.0,0.71,bending1
86750,44.5,0.5,17.75,0.43,20.25,0.83,bending1
87000,44.5,0.5,18.0,0.0,21.0,0.0,bending1
87250,44.5,0.5,17.75,0.43,21.25,0.43,bending1
87500,44.5,0.5,16.5,0.5,21.0,0.0,bending1
87750,44.5,0.5,17.75,0.43,21.0,0.0,bending1
88000,44.5,0.5,18.0,0.0,20.33,0.47,bending1
88250,44.5,0.5,18.0,0.0,20.5,0.5,bending1
88500,44.5,0.5,18.5,0.5,20.75,0.43,bending1
88750,44.75,0.43,18.5,0.5,20.5,0.87,bending1
89000,44.5,0.5,18.5,0.5,20.5,0.5,bending1
89250,45.0,0.0,18.0,0.0,20.0,1.0,bending1
89500,45.0,0.0,18.25,0.43,20.33,0.94,bending1
89750,45.0,0.0,18.0,0.0,19.75,0.83,bending1
90000,44.75,0.43,18.0,0.0,19.75,0.43,bending1
90250,44.75,0.43,18.0,0.0,19.75,0.83,bending1
90500,44.75,0.43,18.0,0.0,19.25,0.83,bending1
90750,44.75,0.43,18.25,0.43,19.5,0.5,bending1
91000,44.75,0.43,19.25,0.43,19.75,0.83,bending1
91250,44.75,0.43,18.0,0.0,19.5,0.5,bending1
91500,44.5,0.5,18.25,0.43,19.5,0.87,bending1
91750,44.75,0.43,19.25,0.43,19.5,0.5,bending1
92000,44.75,0.43,19.0,0.82,19.33,0.94,bending1
92250,44.5,0.5,19.5,0.5,18.75,0.43,bending1
92500,44.5,0.5,18.0,0.0,18.5,0.5,bending1
92750,44.33,0.47,18.0,0.0,18.67,0.94,bending1
93000,42.0,0.71,12.25,3.56,16.75,0.83,bending1
93250,39.25,0.43,5.67,3.3,16.25,1.09,bending1
93500,38.33,0.47,7.67,0.47,19.25,1.3,bending1
93750,38.5,0.5,12.5,3.5,23.5,1.5,bending1
94000,37.33,1.25,14.33,1.25,22.5,2.96,bending1
94250,36.25,0.43,15.0,0.71,21.5,2.69,bending1
94500,36.5,0.5,18.0,0.71,22.75,1.3,bending1
94750,37.5,0.87,16.5,0.87,24.0,0.0,bending1
95000,39.25,0.43,16.25,1.09,24.0,0.0,bending1
95250,41.75,0.43,16.5,1.12,24.75,0.83,bending1
95500,42.0,0.0,13.0,1.73,21.75,1.3,bending1
95750,42.0,0.0,20.0,2.92,23.25,1.48,bending1
96000,42.5,0.5,22.0,1.0,23.25,0.83,bending1
96250,44.25,0.43,21.25,0.43,21.5,1.12,bending1
96500,45.0,0.0,21.75,0.83,23.25,1.3,bending1
96750,45.0,0.0,19.67,1.25,24.0,0.0,bending1
97000,45.0,0.0,20.25,1.3,22.67,2.62,bending1
97250,45.0,0.0,21.33,0.47,20.5,1.8,bending1
97500,45.0,0.0,22.0,1.0,24.75,1.64,bending1
97750,44.75,0.43,17.5,1.8,26.0,1.0,bending1
98000,44.25,0.83,8.67,2.49,25.5,1.12,bending1
98250,43.0,1.0,9.33,2.05,24.0,0.71,bending1
98500,43.0,0.82,12.5,0.5,22.5,0.5,bending1
98750,42.75,0.43,11.0,1.0,21.75,0.83,bending1
99000,43.25,0.43,9.5,0.5,22.0,1.0,bending1
99250,43.5,0.5,13.25,1.79,23.75,0.43,bending1
99500,43.75,0.83,15.0,0.0,23.67,0.47,bending1
99750,44.5,0.5,13.5,1.66,23.5,0.87,bending1
100000,44.67,0.47,13.75,1.79,22.0,0.82,bending1
100250,44.33,0.47,14.0,1.41,23.0,0.71,bending1
100500,44.5,0.5,15.0,0.0,23.5,0.5,bending1
100750,44.75,0.43,15.25,0.83,22.5,0.87,bending1
101000,44.5,0.5,13.75,1.3,23.75,0.43,bending1
101250,45.0,0.0,14.25,1.48,23.25,0.83,bending1
101500,44.75,0.43,15.75,0.83,21.75,0.83,bending1
101750,45.0,0.0,16.75,0.43,21.5,0.5,bending1
102000,45.0,0.0,15.5,1.12,21.25,0.43,bending1
102250,46.25,0.43,11.75,0.83,18.5,0.87,bending1
102500,46.75,0.43,12.0,0.0,18.5,0.87,bending1
102750,46.5,0.5,12.5,1.12,20.5,0.87,bending1
103000,46.5,0.5,15.5,0.87,21.25,0.43,bending1
103250,46.5,0.5,17.0,0.0,21.0,0.0,bending1
103500,47.25,0.43,16.25,0.83,21.0,0.0,bending1
103750,47.67,0.47,14.75,1.79,21.75,0.83,bending1
104000,48.0,0.0,11.0,0.71,21.33,0.47,bending1
104250,48.0,0.0,14.75,1.48,21.0,0.0,bending1
104500,48.0,0.0,18.0,0.0,21.0,0.0,bending1
104750,48.0,0.0,18.0,0.0,21.0,0.0,bending1
105000,48.0,0.0,17.5,0.87,19.5,0.5,bending1
105250,47.75,0.43,12.25,1.48,17.25,0.83,bending1
105500,46.75,0.83,14.0,1.22,13.75,1.3,bending1
105750,45.5,0.5,14.25,0.43,15.25,1.09,bending1
106000,45.5,0.5,17.0,0.71,16.5,1.12,bending1
106250,46.0,1.0,16.5,1.66,17.75,0.43,bending1
106500,45.5,0.87,14.67,0.47,16.67,1.25,bending1
106750,43.0,1.22,15.25,0.43,17.5,0.5,bending1
107000,42.5,0.5,15.0,0.0,18.67,0.47,bending1
107250,42.75,0.43,13.25,0.83,20.0,0.71,bending1
107500,43.5,0.5,12.0,0.0,21.0,0.0,bending1
107750,43.5,0.5,11.75,0.43,21.5,0.5,bending1
108000,44.0,0.0,12.0,0.0,23.0,0.71,bending1
108250,44.5,0.5,12.25,0.43,23.25,0.83,bending1
108500,44.0,0.71,10.75,0.83,23.75,0.43,bending1
108750,44.25,0.43,10.0,1.0,23.75,0.43,bending1
109000,44.67,0.47,12.0,0.0,24.0,0.0,bending1
109250,44.2,0.4,12.0,0.0,23.6,0.49,bending1
109500,44.67,0.47,14.0,0.71,23.0,0.0,bending1
109750,44.33,0.47,15.0,0.0,22.75,0.83,bending1
110000,44.5,0.5,15.0,0.0,22.5,0.5,bending1
110250,44.5,0.5,15.0,0.0,22.5,0.5,bending1
110500,44.5,0.5,15.25,0.43,21.75,0.83,bending1
110750,44.5,0.5,15.0,0.0,22.0,1.0,bending1
111000,44.5,0.5,14.67,0.47,22.0,0.0,bending1
111250,44.5,0.5,15.0,0.0,22.5,0.5,bending1
111500,44.67,0.47,15.0,0.0,22.0,0.82,bending1
111750,44.5,0.5,15.25,0.43,22.0,0.71,bending1
112000,44.33,0.47,15.33,0.47,22.25,0.43,bending1
112250,44.5,0.5,16.0,0.0,21.75,0.83,bending1
112500,44.5,0.5,16.33,0.47,21.67,0.94,bending1
112750,44.5,0.5,15.75,0.43,21.75,0.43,bending1
113000,44.75,0.43,15.5,0.5,21.5,0.5,bending1
113250,44.67,0.47,15.0,0.0,22.33,0.47,bending1
113500,44.75,0.43,15.0,0.0,21.75,0.83,bending1
113750,44.75,0.43,15.0,0.0,21.5,0.5,bending1
114000,44.33,0.47,15.0,0.0,21.5,0.5,bending1
114250,44.6,0.49,15.2,0.4,21.5,0.5,bending1
114500,44.33,0.47,15.0,0.0,22.5,1.12,bending1
114750,44.75,0.43,15.25,0.43,23.5,0.5,bending1
115000,44.5,0.5,11.25,1.48,24.0,0.0,bending1
115250,44.5,0.5,9.5,2.29,24.25,0.43,bending1
115500,44.75,0.43,11.25,0.43,24.0,0.0,bending1
115750,44.5,0.5,9.75,1.48,23.5,0.87,bending1
116000,44.25,0.83,12.0,0.0,23.25,0.83,bending1
116250,43.5,1.12,6.0,3.27,23.5,0.87,bending1
116500,42.25,0.43,7.67,3.09,22.75,1.3,bending1
116750,42.25,0.43,7.67,2.62,22.33,1.25,bending1
117000,42.0,0.0,4.5,2.6,23.4,1.2,bending1
117250,42.75,0.43,12.5,0.5,23.33,0.94,bending1
117500,43.67,0.47,16.67,1.7,24.67,0.94,bending1
117750,43.67,0.94,18.67,0.94,24.0,1.73,bending1
118000,43.5,0.5,16.5,0.87,23.5,0.87,bending1
118250,44.25,0.43,17.75,0.43,24.0,0.0,bending1
118500,44.5,0.5,16.75,1.3,24.25,0.43,bending1
118750,44.25,0.83,16.25,1.3,24.0,0.0,bending1
119000,44.0,0.71,11.0,1.0,24.0,0.0,bending1
119250,44.25,0.43,10.25,1.3,22.75,0.83,bending1
119500,43.75,0.43,7.33,2.87,21.5,0.5,bending1
119750,44.5,0.5,3.0,1.22,21.5,0.5,bending1
